"_id",job_link,answer,date,question,source
60433ad8ed76476feda2542f,https://www.quora.com/What-is-the-difference-between-the-roles-of-a-Product-Design-Engineer-and-an-Industrial-Designer?-,"A product design engineer takes a design that is still conceptual and helps make it into a something that can be feasibly mass produced.   This might involve figuring out the mechanical details on the inside, or making adjustments to the exterior so the parts can be injection molded.  The engineer is focused on the technical aspects of how it gets made.  Their primary output is technical drawings, fixtures, jigs, mold design, tolerances, and specifications.   An industrial designer comes up with the initial concepts.  They figure out what the general look and style of the product should be, and Continue ReadingA product design engineer takes a design that is still conceptual and helps make it into a something that can be feasibly mass produced.   This might involve figuring out the mechanical details on the inside, or making adjustments to the exterior so the parts can be injection molded.  The engineer is focused on the technical aspects of how it gets made.  Their primary output is technical drawings, fixtures, jigs, mold design, tolerances, and specifications.   An industrial designer comes up with the initial concepts.  They figure out what the general look and style of the product should be, and generate many sketches that explore all the materials, colors, shapes, and features that are possible.  They explore the interaction between the product and the consumer and try to make the design something that is both attractive and usable.  The designer is focused on the overall experience of the consumer.  Their primary output is sketches, renderings, models and prototypes. A skilled designer makes the work for the engineer much easier.  They will have chosen materials and shapes that already close to what is feasible.  A skilled production engineer takes a good idea and makes it come to life. In some situations, you only need one or the other.  With complex designs, like consumer electronics, you typically need both, although the engineer is more likely to get involved after the design has left the conceptual stage. Designer = features and formEngineer = specifications and tooling A product design engineer takes a design that is still conceptual and helps make it into a something that can be feasibly mass produced.   This might involve figuring out the mechanical details on the inside, or making adjustments to the exterior so the parts can be injection molded.  The engineer is focused on the technical aspects of how it gets made.  Their primary output is technical drawings, fixtures, jigs, mold design, tolerances, and specifications.   An industrial designer comes up with the initial concepts.  They figure out what the general look and style of the product should be, and Continue Reading",2021-03-06T08:18:32.008Z,"What is the difference between the roles of a Product Design Engineer and an Industrial Designer? ",Quora
60433ad8ed76476feda25431,https://www.quora.com/What-does-it-take-to-become-a-product-design-engineer?-,"Just as there are many products, there are many disciplines. One can be an electrical, mechanical, or software engineer or an industrial designer but in most cases it will take a team. What kind of background do you have? If not in engineering then on the marketing side if you can clearly define the need, the customer and the specifics of the product. Good luck.",2021-03-06T08:18:32.012Z,"What does it take to become a product design engineer? ",Quora
60433ad8ed76476feda25433,https://www.quora.com/What-is-the-best-job-if-you-study-Product-Design-Engineering?-,,2021-03-06T08:18:32.016Z,"What is the best job if you study Product Design Engineering? ",Quora
60433ad8ed76476feda25435,https://www.quora.com/How-does-one-go-about-meeting-industrial-product-design-engineers?-,"Like anything, the answer to your question is 'it depends'. If you have an idea and it is simple (ie just a phone case), you could probably hire a freelance industrial designer to generate CAD files that you could take to a manufacturer. Don't expect much help from the designer during the transfer to manufacturing, that generally is not their sweet spot. Core77 / industrial design magazine + resource / home is a good place to look for such people. If you have an idea and it has non-trivial mechanical elements, you will most likely want to involve a freelance engineer as well. These are more difficult to find. You may get lucky and find an industrial designer who is detail-oriented and has enough experience in the details to develop the tricky mechanical elements. Such a designer would probably be valuable during the transfer to manufacturing. Instead of trying to stitch together various freelancers, you could go to a firm. They will have both designers and engineers (Core77 also has a design directory, listing a bunch of firms in various parts of the country. I can offer specific recommendations in Boston, New York, and San Francisco) and should be able to take your design as far as it needs to go. The cost for these people is not trivial. I would venture (depending on the freelancer/firm/ you go with) anywhere from 75-200/hr. You are almost undoubtedly best off developing your idea yourself as much as you can (at least to the point where you can vividly articulate it) such that you give the people you are paying by the hour a good starting point to jump off from. From there, start with industrial design to flesh out a few concepts, see which ones you like, then go through engineering to get that concept ready for mass production.",2021-03-06T08:18:32.020Z,"How does one go about meeting industrial product design engineers? ",Quora
60433ad8ed76476feda25437,https://www.quora.com/How-can-I-get-a-job-at-Apple-as-a-product-design-engineer-when-I-am-right-out-of-college?-,,2021-03-06T08:18:32.025Z,"How can I get a job at Apple as a product design engineer when I am right out of college? ",Quora
60433ad8ed76476feda25439,https://www.quora.com/How-are-the-job-prospects-in-Australia-for-a-mechanical-design-engineer-with-1-year-of-experience-in-product-design?-,,2021-03-06T08:18:32.030Z,"How are the job prospects in Australia for a mechanical design engineer with 1 year of experience in product design? ",Quora
60433ad8ed76476feda2543b,https://www.quora.com/What-is-the-difference-between-a-product-design-and-an-engineering-design?-,"Manpreet Bhattee, B.Des Industrial Design from Symbiosis Institute of Design (2017)Answered 2 years ago Manpreet Bhattee Okay so let's start answering this question by looking at design engineers job. Design engineers are individuals who have studied engineering.They are mostly working in the field of manufacturing (again according to my experience)They help the designers over come functional aspect of the products.Design engineer's expertise is highly valuable during the testing, prototyping and manufacturing stage of the product.They are responsible for testing the products, digitally as well as physically.Now let's see what is product design is all about. Product designers job is to solve a certain problem in aContinue ReadingOkay so let's start answering this question by looking at design engineers job. Design engineers are individuals who have studied engineering.They are mostly working in the field of manufacturing (again according to my experience)They help the designers over come functional aspect of the products.Design engineer's expertise is highly valuable during the testing, prototyping and manufacturing stage of the product.They are responsible for testing the products, digitally as well as physically.Now let's see what is product design is all about. Product designers job is to solve a certain problem in a product or come up with a new product according to the market demand (many factors are considered here)Designers are involved in brainstorming, market research, brand research and trends etc. Their main objective is to make product look appealing and functional at the same time without compromising on the aesthetics.They are involved in the creative part of making a product.I will put out this way, product designers start the race and design engineers end it. Both can't function without each other's input. Design is a field which lies between Art and engineering. A very thin line. If you go all aesthetics, in that case that product is just a show piece and if you go to the engineering side, then it's all about functionality. The emotional side of the product is dead in that case. A good product is a balance of both. Aesthetics and functionality. Cheers :)",2021-03-06T08:18:32.034Z,"What is the difference between a product design and an engineering design? ",Quora
60433ad8ed76476feda2543d,https://www.quora.com/What-specifically-does-a-product-design-engineer-do-when-designing-a-smartphone-for-a-major-company-like-Apple?-,"The direction for a product at a company such as Apple comes from the top. A product manager is responsible for collecting the marketing information, the competitive product information, the available technology from partners and suppliers and create a product map. This product map is reviewed by engineering to define estimates of capital, manufacturing issues, and interaction with other product managers.This product plan is reviewed by management or the overall product or division head to determine what is acceptable and what is not.This product plan typically will cover several years, and must be updated regularly as technology and competition changes. Once the plan as been approved for the next period, it is turned over to engineering to develop prototypes, work out details with suppliers and partners, and develop manufacturing estimates. Once a final design is done, it is turned over to software engineering and manufacturing to implement production, and to marketing to develop marketing and business partnership plans. So what does a product design engineer do? Follow the plan for the specific requirement that they are given to execute./editI have been taken to task by Jon Ziegler for alledgedly intimating that the protocol I listed is what is used at Apple. I want to make sure that it is clear that I have not worked for Apple. I have worked in this capacity for large companies before, but not at Apple.  See comments for details.edit/",2021-03-06T08:18:32.040Z,"What specifically does a product design engineer do when designing a smartphone for a major company like Apple? ",Quora
60433ad8ed76476feda2543f,https://www.quora.com/Can-a-materials-engineer-work-as-a-product-design-engineer?-,,2021-03-06T08:18:32.047Z,"Can a materials engineer work as a product design engineer? ",Quora
60433ad8ed76476feda25441,https://www.quora.com/What-are-the-best-institutes-in-the-world-for-masters-in-product-design-engineering?-,,2021-03-06T08:18:32.079Z,"What are the best institutes in the world for masters in product design engineering? ",Quora
60433ad8ed76476feda25443,https://www.quora.com/How-would-you-compare-the-job-of-a-product-design-engineer-versus-an-engineering-analyst?-,Zacq Technologies,2021-03-06T08:18:32.084Z,"How would you compare the job of a product design engineer versus an engineering analyst? ",Quora
60433ad8ed76476feda25445,https://www.quora.com/How-different-is-product-design-from-product-design-engineering?-,,2021-03-06T08:18:32.089Z,"How different is product design from product design engineering? ",Quora
60433ad8ed76476feda25447,https://www.quora.com/Is-CAD-necessary-to-know-as-a-product-design-engineer?-,"Leor Yamay, Over 10 years experience Solidworks,Catia Cimatron, InventorAnswered 1 year agoI'm in my 3rd year of Engineering degree study, is it okay for me to struggle with knowing CAD software now if I aspire to a mechanical design engineer in future? Leor Yamay Not all mechanical engineers use cad and not all users of cad know it well. I haven't met a mechanical designer under 40 who did not at least occasionally use cad in their job. Its ok to struggle but if you want to design mechanisms you will have to learn to get comfortable with cad eventually. I suggest trying more simple stuff at first like designing a shelf or a desk, something you can connect to your own life and experience. You can also find alot of material on YouTube. Solidworks occasionally posts files you can learn from by using part reviewer to go through the steps of their creation. I'm  Continue ReadingNot all mechanical engineers use cad and not all users of cad know it well. I haven't met a mechanical designer under 40 who did not at least occasionally use cad in their job. Its ok to struggle but if you want to design mechanisms you will have to learn to get comfortable with cad eventually. I suggest trying more simple stuff at first like designing a shelf or a desk, something you can connect to your own life and experience. You can also find alot of material on YouTube. Solidworks occasionally posts files you can learn from by using part reviewer to go through the steps of their creation. I'm sure the other cad software have their own version. Don't give up and good luck",2021-03-06T08:18:32.094Z,"Is CAD necessary to know as a product design engineer? ",Quora
60433ad8ed76476feda25449,https://www.quora.com/Is-being-a-product-design-engineer-hard-to-do-at-Apple?-,"Good morning, Gabriel. Being a product design engineer, like any other job, isn’t ‘easy’ or ‘hard’ to do… If you have the skillset, if you have the passion and, most of all, the ability and training - you may find it challenging, invigorating, even “frustrating” at times because of Apple’s demand for perfection - but that should be the same with any position, in any company. Doing what you love, and are GREAT at, isn’t really work. 2",2021-03-06T08:18:32.100Z,"Is being a product design engineer hard to do at Apple? ",Quora
60433ad8ed76476feda2544b,https://www.quora.com/Are-there-any-universities-in-Germany-that-teach-bachelor-of-product-design-engineering?-,,2021-03-06T08:18:32.104Z,"Are there any universities in Germany that teach bachelor of product design engineering? ",Quora
60433ad8ed76476feda2544d,https://www.quora.com/What-does-a-product-design-engineer-do-at-Facebook?-,Ian Armstrong,2021-03-06T08:18:32.124Z,"What does a product design engineer do at Facebook? ",Quora
60433ad8ed76476feda2544f,https://www.quora.com/What-type-of-tools-and-software-does-a-product-design-engineer-use?-,"An engineer uses different tools in his job. I’m an industrial designer but I’m working on projects from A to Z nowadays so I have a good view of that.  Image: Solidworks The most obvious one is the Computer-Aided Design (CAD) software. Here in French most of the engineers use Solidworks, the ones who work in automotive or aerospace use CATIA and some use CREO. Other common softwares include Inventor and Fusion 360.  Image: Solidworks ePDM Serious companies deploy a Project Lifecycle Management software (PLM) or at least a Product Data Management Software (PDM). The idea is to master the flow and ar Continue ReadingAn engineer uses different tools in his job. I’m an industrial designer but I’m working on projects from A to Z nowadays so I have a good view of that.  Image: Solidworks The most obvious one is the Computer-Aided Design (CAD) software. Here in French most of the engineers use Solidworks, the ones who work in automotive or aerospace use CATIA and some use CREO. Other common softwares include Inventor and Fusion 360.  Image: Solidworks ePDM Serious companies deploy a Project Lifecycle Management software (PLM) or at least a Product Data Management Software (PDM). The idea is to master the flow and archiving of product specifications. In most of the cases, it is a good practice to use the one that is built with the CAD software used to ensure the maximal interoperability and automatization of non-productive tasks.  Image: Solidworks Simulation There is also the need for a finite element software for material resistance. Most Engineers use the one included in the CAD software but some specialize and can use advanced tools such as ANSYS.  Image: Moldflow There is other specialized simulation software that depends on the exact field that the engineers specialize in (in any). I.e. MoldFlow for injection molding simulation.  Image: Jupiter notebook with Python Many calculi are still done manually. Most of the engineers use Excel (arrg…) but some use scientific programming languages Matlab, Python or Julia, as a more advanced tool. I also know lots of engineers who kept using a school portable scientific calculator.  Image: Microsoft Word Of course, engineers need support for writing specifications and reports. Most use Word, PowerPoint, and Excel (or the free LibreOffice). Some use specialized tools included in the CAD software for tasks like control specifications. Some companies deploy wikis for documentation with tools like Microsoft Sharepoint, Google sites, XWiki or even Mediawiki.  Image: Wrike A project management tool is needed. Too many engineers rely on Excel for tasks lists and Gantt charts and Outlook (or other mail systems) for communication. Sometimes they use a free Gantt tool like GanttProject. Big projects can use Microsoft Project. Beware that it is an extremely heavy tool. Serious companies rely on advanced project management platforms like Wrike, Assana, ProjectPlace, Clarizen, Mavenlink, TeamGantt…  Image: Odoo Of course, product design engineers need to to work with the Entreprise Ressource Planning software of the entreprise. Such software includes SAP, Netsuites, SAGE, Microsoft Dynamics, Odoo… When a PLM software is deployed, the engineers will mostly use it and the data will flow through the ERP.  Image CC BY btwashburn Engineers need a workbench. Yes, a physical one to work on prototypes. Having access to basic tooling machines like mechanical lathes, milling and surface grinding is useful because it can take one month to get a tooled part from a local manufacturer.  Image : Ultimaker 3D printing machines are widely used for prototyping nowadays. It is way more simple to rely on external services like Shapeways, 3DHub, Sculpteo or i.materialise. However, it can take a week or two to get the parts and time is running fast during prototyping. Local 3D printing services can usually deliver in a couple of days. Having a desktop 3D printer implies some maintenance but is ideal to have the parts in one day. An engineer uses different tools in his job. I’m an industrial designer but I’m working on projects from A to Z nowadays so I have a good view of that.  Image: Solidworks The most obvious one is the Computer-Aided Design (CAD) software. Here in French most of the engineers use Solidworks, the ones who work in automotive or aerospace use CATIA and some use CREO. Other common softwares include Inventor and Fusion 360.  Image: Solidworks ePDM Serious companies deploy a Project Lifecycle Management software (PLM) or at least a Product Data Management Software (PDM). The idea is to master the flow and ar Continue Reading",2021-03-06T08:18:32.130Z,"What type of tools and software does a product design engineer use? ",Quora
60433ad8ed76476feda25451,https://www.quora.com/How-can-I-prepare-for-a-NX-tool-test-for-Product-Design-Engineer-Interview?-,,2021-03-06T08:18:32.136Z,"How can I prepare for a NX tool test for Product Design Engineer Interview? ",Quora
60433ad8ed76476feda25453,https://www.quora.com/Which-university-is-good-for-studying-master-of-science-in-product-design-engineering?-,"Which universities in USA offer a master's degree in Product Design engineering/ Product design and Development engineering/ Product Design and Manufacturing? Product Design engineering. All the products people buy or use was once an idea in the head of a product design engineer. These professionals design the new product for an organization which customers will want to purchase. Artistic individuals who know how to solve problems with a creative touch often excel in this field. Product design engineers, also known as industrial designers, combine their knowledge of design, engineering, and manufacturing processes to create functional products. They also conduct tests in order to determine whether their products meet all the requirements, then document Continue ReadingProduct Design engineering. All the products people buy or use was once an idea in the head of a product design engineer. These professionals design the new product for an organization which customers will want to purchase. Artistic individuals who know how to solve problems with a creative touch often excel in this field. Product design engineers, also known as industrial designers, combine their knowledge of design, engineering, and manufacturing processes to create functional products. They also conduct tests in order to determine whether their products meet all the requirements, then document the results. The majority of entry-level positions require applicants to hold bachelor's degrees in fields related to engineering, architecture, or industrial design. Creative problem solvers who would like to design useful items may do very well in this profession. Scope in product design: Product Design graduates can look for jobs in various multinational corporations and thriving businesses constantly introducing new products all the time. They can also start their own business and start selling their own products. Universities in the USA offer a master's degree in Product Design engineering: Pace UniversityFlorida Institute of TechnologyThe University of Illinois At ChicagoTexas Tech UniversityBentley UniversityArizona State UniversityUniversity of CincinnatiColorado State UniversitySavannah College of Art and DesignKent State University",2021-03-06T08:18:32.142Z,"Which university is good for studying master of science in product design engineering? ",Quora
60433ad8ed76476feda25455,https://www.quora.com/What-are-the-universities-in-Canada-having-Masters-in-product-engineering-or-design-engineering-or-product-design?-,,2021-03-06T08:18:32.147Z,"What are the universities in Canada having Masters in product engineering or design engineering or product design? ",Quora
60433ad8ed76476feda25457,https://www.quora.com/What-is-a-normal-day-like-for-a-product-design-engineer?-,"Hi Thomas, I was a product design engineer and there was no “normal” day. A product design engineer does many things depending where you are in the design cycle. I will list what happens duting the design cycle to show the various steps the product design engineer goes through. Product definition phase Spend time with marketing people to discuss market opportunities, develop preliminary product definition and visit with customers to understand the market in greater depth Specification creation Based upon discussions with customers along with feasibility and financial studies a detailed product defi Continue ReadingHi Thomas, I was a product design engineer and there was no “normal” day. A product design engineer does many things depending where you are in the design cycle. I will list what happens duting the design cycle to show the various steps the product design engineer goes through. Product definition phase Spend time with marketing people to discuss market opportunities, develop preliminary product definition and visit with customers to understand the market in greater depth Specification creation Based upon discussions with customers along with feasibility and financial studies a detailed product definition is created. Presentations are then made to upper management to get their approval to proceed. A schedule is created resources are allocated and work begins. Product design phase The design is implemented in great detail. The majority of the time is spent doing design work with periodic design reviews with customers and upper management, Prototype manufacture The design is released to manufacturing to implement a small production run. Time is spent with manufacturing personal to discuss problems or to resolve problem issues. Time is also spent with test equipment development to assure that test equipment development will be able sufficient for the product. Once the prototypes are available they are tested to determine if they work to specification, they are capable of being manufactured and key customers are sampled to get their reaction. Depending where you are in the design cycle you will either be in meetings discussing the anticipated product, making progress reports to customers and management. Once the product is released to manufacturing you will spend time with manufacturing engineers to smooth out manufacturing. This is a quick summary of what a product design engineer does. It’s not quite as linear as I indicted but this is the general idea. Mike Hi Thomas, I was a product design engineer and there was no “normal” day. A product design engineer does many things depending where you are in the design cycle. I will list what happens duting the design cycle to show the various steps the product design engineer goes through. Product definition phase Spend time with marketing people to discuss market opportunities, develop preliminary product definition and visit with customers to understand the market in greater depth Specification creation Based upon discussions with customers along with feasibility and financial studies a detailed product defi Continue Reading",2021-03-06T08:18:32.152Z,"What is a normal day like for a product design engineer? ",Quora
60433ad8ed76476feda25459,https://www.quora.com/How-do-I-become-a-product-design-engineer?-I'm-currently-a-mechanical-engineering-student-at-a-top-school.-,,2021-03-06T08:18:32.157Z,"How do I become a product design engineer? ",Quora
