"_id",job_link,answer,date,question,source
6041fc33ed76476feda1ad94,https://www.quora.com/How-do-I-start-a-career-in-graphic-design-and-motion-graphics-after-being-in-an-engineering-job-for-2-years?-,"There is no appropriate time to start a Graphic Design career. Its all about acquiring appropriate skill set and putting it to practical use either with a mentor or with an organization. As you already are in a Job, I assume you will be having responsibilities too, so continue graphic designing part time and after acquiring hands on experience start with the career as a Graphic designer.",2021-03-05T09:38:59.345Z,"How do I start a career in graphic design and motion graphics after being in an engineering job for 2 years? ",Quora
6041fca5ed76476feda1ae74,https://www.quora.com/How-much-is-the-average-salary-of-a-motion-graphics-designer-in-the-Philippines?-,,2021-03-05T09:40:53.928Z,"How much is the average salary of a motion graphics designer in the Philippines? ",Quora
6041fcc2ed76476feda1aeb3,https://www.quora.com/What-are-some-frequently-asked-questions-about-motion-graphic-design?-,Quora Topic FAQ Bot,2021-03-05T09:41:22.538Z,"What are some frequently asked questions about motion graphic design? ",Quora
6041fcd5ed76476feda1aed8,https://www.quora.com/Where-can-I-find-tutorials-on-broadcast-design-motion-graphics?-,"You're looking for ""kinetic typography."" Use that term and you should find lots of resources. You can do this sort of thing with Adobe After Effects, among others. ...but seriously don't ever do this in any professional or personal work. It's so over-used. Learn the technique, but don't bother using it in such a basic way. You have to do something really dynamic to make it worthwhile. These days, static typography is as exciting as kinetic typography because both are used everywhere for everything, but with static typography you don't have to spend all that time animating it. :3",2021-03-05T09:41:41.008Z,"Where can I find tutorials on broadcast design motion graphics? ",Quora
6041fcffed76476feda1af2d,https://www.quora.com/What-are-the-salary-of-motion-graphic-designers-in-Bangalore-with-6-years-of-experience-and-currently-living-in-Ahmedabad?-,Alen Tomal David Himenko,2021-03-05T09:42:23.770Z,"What are the salary of motion graphic designers in Bangalore with 6 years of experience and currently living in Ahmedabad? ",Quora
6041fdeaed76476feda1b0fa,https://www.quora.com/Are-there-any-educational-requirements-for-becoming-a-motion-graphics-designer-or-is-it-just-pure-experience-with-softwares-and-creativity-that-is-required?-,I'm a Self-Taught Motion Graphics Designer. It's obviously better to have formal education but if you don't then you need to work hard and develop the skills. Getting into very big companies becomes a problem without education. But it's fairly easy to get into Medium and Small companies or even work freelance!,2021-03-05T09:46:18.781Z,"Are there any educational requirements for becoming a motion graphics designer or is it just pure experience with softwares and creativity that is required? ",Quora
6041fdfced76476feda1b121,https://www.quora.com/What-is-your-review-of-Motion-Graphics-and-Motion-Design?-,,2021-03-05T09:46:36.035Z,"What is your review of Motion Graphics and Motion Design? ",Quora
6041ff3ced76476feda1b38a,https://www.quora.com/What-are-the-best-design-agencies-making-broadcasting-and-motion-graphics-based-in-London?-,hi - there's a pretty comprehensive list of these on the dotmogo directory:http://dotmogo.com/dotmogo-directory/...,2021-03-05T09:51:56.436Z,"What are the best design agencies making broadcasting and motion graphics based in London? ",Quora
6041ff5ded76476feda1b3c1,https://www.quora.com/What-are-some-ways-for-motion-graphic-studios-to-become-design-agencies?-,"If you are a Motion Graphics Studio, that means that you are providing services to clients. You are already and agency.",2021-03-05T09:52:29.686Z,"What are some ways for motion graphic studios to become design agencies? ",Quora
60420048ed76476feda1b582,https://www.quora.com/How-do-I-use-motion-graphics-in-web-design?-,"Abdo Saeed, lives in EgyptAnswered November 29, 2020What is the cost of a motion graphic design video for 30 seconds? Abdo Saeed I am doing this service here on Fiverr with only 50 $ Your Access To This Website Has Been Blocked Step 1: A Thoughtfully Written Script Simplicity and clarity are a primary factor to be considered when writing the script. The standard and most effective number of words per 30-60 seconds should be a maximum of 65 words. To craft the story effectively, one should ask themselves who they are trying to reach, what they want them to learn, remember, and do. Also, one should consider how they want their audience to feel after they watch the motion graphic. To become highly effective, one should be dir Continue ReadingI am doing this service here on Fiverr with only 50 $ Your Access To This Website Has Been Blocked Step 1: A Thoughtfully Written Script Simplicity and clarity are a primary factor to be considered when writing the script. The standard and most effective number of words per 30-60 seconds should be a maximum of 65 words. To craft the story effectively, one should ask themselves who they are trying to reach, what they want them to learn, remember, and do. Also, one should consider how they want their audience to feel after they watch the motion graphic. To become highly effective, one should be direct but not too literal. Additionally, to get the message across effectively, one should consider kinetic text and a unique voice over. These features make sure that the animated video is memorable and the message is put across adequately. Kinetic texts grab the full attention of the audience. Studies have shown that people tend to pay more attention to animated videos when they have to read the story line. Step 2: Storyboard as you Brainstorm the Visual Treatment This storyboard phase combines the script and the visuals. The design and production team combine their ideas to come up with the best motion graphic. This step is important because it brings together the scriptwriter and the designer. Through the storyboard, frames are drawn out on whiteboard. Additionally, the final script is reviewed in this step before the actual creation of the motion graphic starts. Then, ideas are sketched to bring the desired script into live motion. Step 3: Take the Storyboards into Design Color and style are important in the creation of motion graphics. Simple choices make a huge impact on the audience. Therefore, the color and style need to be chosen wisely to make sure that they communicate effectively to the audience. After obtaining the sketches on the storyboard, translation into actual design should begin. All the ideas and information gathered at this stage are used in the final stages. Thus, this step should be completed with precision to assist the storyboard sketcher and the designer. The final visual notes are used by the designers to come up with the final motion graphic. Step 4: Animation of the final designs This is the stage when the real animation process begins. During the process, all steps have built upon each other and everybody involved in the creation of the animated video is well conversant with what needs to be done. The animation style, timing, music and sound effects are ideally incorporated into the motion graphic. By the end of this process, the animated video is ready to be launched for the targeted audience to view.With these steps followed to the letter, the resultant motion graphic is guaranteed to be of excellent quality.",2021-03-05T09:56:24.888Z,"How do I use motion graphics in web design? ",Quora
60420064ed76476feda1b5b6,https://www.quora.com/What-are-the-uses-of-motion-graphics-in-the-designing-industry?-,"Myra Dua, lived in LondonAnswered 1 year ago · Author has 142 answers and 58.6K answer viewsWhat are motion graphics used for? Myra Dua What is motion graphics? Well, this is one of the most asked questions amongst the aspiring designers. And to help them to get some information about motion graphics, I have decided to explain it here. Motion graphics is not but animation. As the name itself say ‘motion’ which refers to a visual graphic that portrays the motion of anything. But, when it is combined with the text (which is the major component), it becomes animated graphics. Ever since the introduction of motion graphics, there has been a continuous debate about the line between full animation and graphic design. But there is a h Continue ReadingWhat is motion graphics? Well, this is one of the most asked questions amongst the aspiring designers. And to help them to get some information about motion graphics, I have decided to explain it here. Motion graphics is not but animation. As the name itself say ‘motion’ which refers to a visual graphic that portrays the motion of anything. But, when it is combined with the text (which is the major component), it becomes animated graphics. Ever since the introduction of motion graphics, there has been a continuous debate about the line between full animation and graphic design. But there is a huge between both. Motion graphics is mainly used to create ads, information title, movie titles, and more. There are different purposed for which motion graphics is used. I have some of them here. Information SharingMotion graphics play an important role if you want to convey a message through any visuals. Through motion graphics, you can transform your idea into animation along with adding suitable audio and can share it with the audience. This type of content is more acceptable and understandable for the audience. Social Media PostsToday, social media plays a huge impact on everyone’s life. People depend on it for everything; from news to entertainment to information to online course, literally everything. By adding motion graphics in social media helps a brand to attract not just its existing customers but potential ones as well. Digital MarketingFor a fact, digital marketing is not a small field. It includes email marketing, social media marketing, search engine marketing, and more. And these marketing techniques use motion graphics to increase brand awareness and for other things as well. So, this was all about motion graphics and its top purposes. Hope this post has cleared all your doubts.",2021-03-05T09:56:52.706Z,"What are the uses of motion graphics in the designing industry? ",Quora
6042007aed76476feda1b5e2,https://www.quora.com/How-can-I-design-motion-graphics-where-a-finger-with-a-pen-will-be-writing-the-text?-,If you want to do what’s on the video you need first several photos of a hand holding a pen. You will cut them out and create a loopable video with it. Or if you are in After Effects you can create a pre-comp just for the writing hand. Then use that precomp (or loopable video) as an element on another comp and move it according to how you reveal the text.,2021-03-05T09:57:14.842Z,"How can I design motion graphics where a finger with a pen will be writing the text? ",Quora
60420113ed76476feda1b709,https://www.quora.com/Are-we-able-to-use-creative-programming-to-do-interactive-designs-such-as-interactive-motion-graphics?-,"Cameron Crest, I own and operate Crest VFX. Do visual effects, motion graphics, and post work.Updated 3 years ago · Author has 526 answers and 2.7M answer viewsHow can I become a self-made professional motion graphics designer? Cameron Crest You can become a self-made pro by getting your feet wet in the industry and continually learning and developing your skills. FIND TRAINING ONLINE. No amount of school can prepare you for what's next in motion graphics. The basics are easily learned from others who have come before you. There are enough free learning materials online for motion graphics to get you up and running. Look for tutorials from people who are well known and produce great work. DO YOUR BEST: Strive to be as good as the people you are learning from. Strive to be better. Look at the motion graphics work of others that is ap Continue ReadingYou can become a self-made pro by getting your feet wet in the industry and continually learning and developing your skills. FIND TRAINING ONLINE. No amount of school can prepare you for what's next in motion graphics. The basics are easily learned from others who have come before you. There are enough free learning materials online for motion graphics to get you up and running. Look for tutorials from people who are well known and produce great work. DO YOUR BEST: Strive to be as good as the people you are learning from. Strive to be better. Look at the motion graphics work of others that is appealing to you and others - openly appreciate it - and learn the steps to produce at those levels. Exceed those levels in your own work. TOOLS ARE SECONDARY: After Effects is a good starting tool, and more accessible to the beginner than Nuke at this point in time. But always remember, the tools are not as important as telling the story. Work with what you have access to, and use it to tell a great story. Focus on the message, the communication. The tools are just a means to produce the visuals - focus on what you want to show and don't worry about if your tools allow you to do it or not. There's always a way to show what's needed and you can search for others who've figured it out or develop a way yourself. CONTINUALLY LEARN: Learn on a project to project basis. Don't be afraid to take on projects you don't fully know how to produce. Get yourself to the level of confidence where you can take on jobs you've never done and figure out what it will take to learn and produce an effect. BE HONEST: Never lie to a client about your ability or promise that you'll have something done by a certain time until you KNOW.Just admit you've never done it before - but you know it's possible - and you will figure out the best way to go about it and get back to them on a time you can deliver. If they want someone more experienced, fine. Drop them. Move on. All you can do is be honest and do your best. Chances are, the next designer they find has never done it either, and they are going to be looking for a while. All the really really experienced designers are too busy to help them. :) YOU WILL NEVER KNOW IT ALL: New tools are released and improved on almost daily. You constantly need to be looking on a project to project basis for the new and better way of doing things. If you have a better idea of how to do something, check and see if it exists and is being used in the form of software or plugin and learn it and adopt it in your workflow. IMPROVE. ALWAYS IMPROVE: Continually improve your skill set with various tool sets and see what others are using to accomplish the work you are doing. Make your own personal projects when you can and try new things. If you discover a great combination of tools to get something done, share it openly with your peers to help them develop their skills too. You will become well known and respected in your field and get more work as a result. THE KEY INGREDIENT - BE HELPFUL: Above all, be helpful to customers and peers. Never look down on people starting out or view your peers as competition. They're not out to take your customers. They're your friends and family. You can learn from them and they can learn from you. I often send extra work to my peers and view several of them as superior to myself in skill. I look up to them and strive to be as good or better. Others ask me for help - which I always do my best to deliver on. You will truly be a self-made pro motion graphics success when you are at the point of being able to help others with your skills. People need professional motion graphics to communicate their ideas. They need someone who can help them communicate a concept to an audience. Be that person. Make it interesting and keep the audiences attention while brilliantly getting the message across in a way they can totally relate to. You will be beyond successful when you can (and do) train others to be successful in your craft. People who help others become successful have no choice but to be successful themselves. It's a law of the universe. The more people you can reach and help the more successful you will be. Money is just a measure of how many people you are helping. Look at anyone who is well known and successful in motion graphics and you'll see this to be a common denominator among them. They are all super helpful. You can only help a limited number of people with one on one hourly service. This will sustain you for several years and if you are doing a great job, you will make a name for yourself and people will seek you out for jobs and help learning what you do. With years of experience and knowledge in your craft behind you, also leave the knowledge you obtained in the form of a book or tutorial series to help people following behind you to get to your level. Don't wait till you retire to do this. Do this while you are still producing and share the knowledge of your journey with others. When you stop working, new methods will emerge and your books and videos will become outdated with time. Update the older ones as new methods replace the old. By writing a book or recording videos you can reach everyone who's looking for your solutions and help more people than you can imagine in your lifetime. And if your books and videos are good, they'll grow in popularity and help others that much more. So, in summary: Find Training Online.Do your best in all your work.The Tools You Use are Secondary to Telling the Story.Never Stop Learning and continually improve your skills.Help your customers, peers and newcomers.The more people you help, the more successful you'll be. Money is just a measure of how many people you are helping.",2021-03-05T09:59:47.949Z,"Are we able to use creative programming to do interactive designs such as interactive motion graphics? ",Quora
60420144ed76476feda1b766,https://www.quora.com/Which-one-pays-better-and-holds-a-promising-future-among-motion-graphics-and-UI-design?-,"There is 2D Motion Graphics and 3D Motion Graphics. 2D Motion Graphics is created using Adobe After Effects and Adobe Animate. Sometimes you may need to use Anime Studio and Toon Boom. 3D Motion Graphics is created using Cinema 4D and Adobe After Effects. Remember all these software have steep learning curve. You may need to dedicate 1 year to learn Adobe After Effects properly. Similarly Cinema 4D too require 1 year dedication to become an intermediate. Initially you might be doing Motion Graphics for Logo Animation, Corporate Videos, Event Management, Stage Backdrop and then if you are good at motion graphics then you may start getting jobs in Advertisements, Gaming, Augmented Reality, Virtual Reality and Movies. You may need to constantly update your skills because of newer trends every 6–8 months. A heavy computer with 64 GB RAM and good graphic card is required to do motion graphics. You may need to upgrade your computer every 2 year. It also means that you must earn well so you can spend on Tools Licensing and Computer Upgrade. UI Designing is Traditional Job with steady stream of income because it is directly related to innovations in software industry that is related to our utilities. You may learn UI Design in 3 months and then progress toward learning UX and Usability. Follow your passion and all the best for your future!",2021-03-05T10:00:36.022Z,"Which one pays better and holds a promising future among motion graphics and UI design? ",Quora
604201c5ed76476feda1b859,https://www.quora.com/What-course-would-you-suggest-to-a-motion-graphics-guy-who-would-like-to-improve-his-designing-and-illustrating-skills?-,Jerry Nelson,2021-03-05T10:02:45.994Z,"What course would you suggest to a motion graphics guy who would like to improve his designing and illustrating skills? ",Quora
60420241ed76476feda1b935,https://www.quora.com/Is-the-HP-Envy-15-x360-i5-8GB-laptop-good-enough-for-graphic-design-and-3D-motion?-,"HP envy x360 does not have a dedicated graphics card. Check out Asus vivobook S15 (i7 8th gen, 8gb ram, Nvidia GeForce mx150 (2gb)). I would rather buy the Asus vivobook S15 and install an SSD by myself. 3",2021-03-05T10:04:49.145Z,"Is the HP Envy 15 x360 i5 8GB laptop good enough for graphic design and 3D motion? ",Quora
60420292ed76476feda1b9d3,https://www.quora.com/What-are-good-ways-to-design-a-broadcast-design-like-application-that-applies-a-set-of-predefined-motion-graphics-to-text-or-any-other-content-given-by-the-user-in-real-time?-,,2021-03-05T10:06:10.880Z,"What are good ways to design a broadcast design like application that applies a set of predefined motion graphics to text or any other content given by the user in real time? ",Quora
604202c7ed76476feda1ba39,https://www.quora.com/Why-do-graphic-designers-and-illustrators-move-into-motion-design?-,,2021-03-05T10:07:03.886Z,"Why do graphic designers and illustrators move into motion design? ",Quora
604202fded76476feda1baa0,https://www.quora.com/What-kind-of-trend-do-people-follow-when-designing-a-motion-graphic-project-and-where-to-explore-and-research-about-the-same?-,"Check latest high quality motion graphics in Vimeo: Watch, upload, and share HD and 4K videos with no ads also check in ArtStation",2021-03-05T10:07:57.717Z,"What kind of trend do people follow when designing a motion graphic project and where to explore and research about the same? ",Quora
6042039ced76476feda1bbc7,"https://www.quora.com/What-should-I-choose?-Animation,-VFX,-Graphic-designer-with-motion-designer.-(I-like-all-of-them)-",,2021-03-05T10:10:36.449Z,"Which stream should I choose? ",Quora
6042045aed76476feda1bd36,https://www.quora.com/What-graphic-design-program-was-used-to-make-Universal-Pictures-video-logo-at-the-beginning-of-their-motion-pictures?-,,2021-03-05T10:13:46.342Z,"What graphic design program was used to make Universal Pictures video logo at the beginning of their motion pictures? ",Quora
6042046fed76476feda1bd62,https://www.quora.com/Do-you-have-to-be-an-artist-or-graphic-designer-to-learn-and-get-good-at-motion-design?-,"Q: Do you have to be an artist or graphic designer to learn and get good at motion design? A: Starting your journey into learning motion design with previous training as an artist or graphic designer will certainly help. If you are coming from some other background, with no experience as an artist or a designer in some other field aside from motion/animation, you will have some catching up to do. In order to “get good at” motion design, there’s no way around it: You’re going to have to learn the basic principles taught in design school, such as color theory, composition, typography, and design thinking. Motion design adds to the skill set of a graphic designer by adding the dimension of time, and this is where the principles of animation also come into play. It’s the animation part that is the biggest learning curve for a lot of graphic designers entering the motion design field.",2021-03-05T10:14:07.439Z,"Do you have to be an artist or graphic designer to learn and get good at motion design? ",Quora
60420538ed76476feda1bee3,https://www.quora.com/Is-graphic-designing-a-good-career-in-India?-,"Yeah, Graphic Designing is the best career option in India.  I am also a Graphics designer with two years of experience and this skill is very interesting for me. I have created many graphics like logos, banners, wireframes, flyers, UI/UX designs etc. As a Graphics Designer you can earn a lot as a Freelancer or Employee in a company in India. To become a good graphics designer in india you need to learn Photoshop, Illustrator, CorelDRAW, Indesign, After effects (for motion graphics). Nowadays, motion graphics are in the trend, you may have seen many animated videos, whiteboard videos, or cartoon on the social networking sites. Those are the biggest part of the Graphic Designing. But after learning these skills you will not get the good salary job in a company, because companies need a employee who do graphic designing with a good hand of Web Designing. So you must be learn Web designing with Graphics designing, if you want a good hike salary in India.",2021-03-05T10:17:28.605Z,"Is graphic designing a good career in India? ",Quora
60420563ed76476feda1bf32,https://www.quora.com/What-are-the-backgrounds-of-the-Quora-design-team-members?-,"Abhinav Sharma Scott Borden I was born in Delhi, moved around India and wound up back in Delhi around high school. I think I got a computer at age 6. I remember upgrading it from an 80286 to 486 to Pentium 2 to a Pentium 4. Moving from PS/2 to USB was a godsend.Built some semi-successful Facebook apps and flipped some domain names in high school. That was my introduction to making stuff on the internet.Started college in Pittsburgh, studied Computer Science because as a high schooler I thought it would be Computer Engineering. Didn’t matter because I ended up liking it more anyway. Got interested in design ambiently and Continue ReadingI was born in Delhi, moved around India and wound up back in Delhi around high school. I think I got a computer at age 6. I remember upgrading it from an 80286 to 486 to Pentium 2 to a Pentium 4. Moving from PS/2 to USB was a godsend.Built some semi-successful Facebook apps and flipped some domain names in high school. That was my introduction to making stuff on the internet.Started college in Pittsburgh, studied Computer Science because as a high schooler I thought it would be Computer Engineering. Didn’t matter because I ended up liking it more anyway. Got interested in design ambiently and did a double major in HCI while I was at CMU.Did a bunch of internships in the SF Bay Area. Resolved to never move to the SF Bay Area.Went to work in engineering at Facebook in New York, ended up working on graph search, places data, search ranking, ML, etc.Moved to SF Bay area (there’s a long drawn out story here that doesn’t really matter for this answer)Did a short stint in product engineering at Coursera, wanted to spend more time thinking about what to build instead of how to build it so got interested in design/pm (different roles depending on company).Found out about the design team at Quora through Tudor, met David and jumped at the offer (this is about 3 years ago now).Learnt most of what I know about design and social systems on the job here. I’ve worked so far on Ask to Answer, Sessions, Taking Questions and the home feed.",2021-03-05T10:18:11.665Z,"What are the backgrounds of the Quora design team members? ",Quora
604205c0ed76476feda1bfdd,https://www.quora.com/What-is-the-difference-between-a-digital-artist-and-a-graphic-designer?-,"Greg Davis, Motion Graphic Designer, gamer, terrible photographer, subpar artist, and all around creatorAnswered 6 years ago · Author has 160 answers and 220.8K answer views Greg Davis A Graphic Designer is a communicator first, artist second. A Digital Artist is an artist first, a communicator second. In professional terms, a Graphic Designer is a visual problem solver; their job is to creatively solve various communication challenges via the combination of typography, graphics, imagery, and in some fields, sound (e.g. motion and web). Designers are facilitating a visual conversation between a business and their consumers. Whether that's a magazine, an online company, or a broadcast company, their job is to visually connect the two. Some examples of Graphic Designers are: We Continue ReadingA Graphic Designer is a communicator first, artist second. A Digital Artist is an artist first, a communicator second. In professional terms, a Graphic Designer is a visual problem solver; their job is to creatively solve various communication challenges via the combination of typography, graphics, imagery, and in some fields, sound (e.g. motion and web). Designers are facilitating a visual conversation between a business and their consumers. Whether that's a magazine, an online company, or a broadcast company, their job is to visually connect the two. Some examples of Graphic Designers are: Web Designers, Print Designers, Packaging Designers, Motion Graphic Designers, UI Designers, etc. A Digital Artist is someone that creates art via digital media. While all art is at it's essence communication, the term Digital Artist covers a very wide range of people and is less a title than a description of how they achieve what they're doing. Examples are: Concept Artists, Matte Painters, Storyboard Artists, 3D Artists, and some of the fine art fields like Painting, and Illustration (though obviously their work would be entirely digital). The biggest difference is in what they're communicating, not how they achieve it. The part that makes the distinction difficult is that the two fields often intersect. If I use a digital artists painting in a poster to advertise a movie, is it Graphic Design or Digital Art? I'd say the end product and it's intention make it Graphic Design, but it's Digital Art at the same time. As murky as the distinction can be in this situation, using the Digital Artist's work doesn't make me a Digital Artist anymore than it makes the artist a Graphic Designer. A few visual examples of the two. Graphic Design: Behance (Graphic Designer Portfolios) Winners (Art Directors Club) Projects (Stardust: Motion Graphic Design) Digital Art: 40 Matte Painting Masterpieces - noupe 110+ Artworks From The Top 20 Digital Artists in Europe - Tuts+ Design & Illustration Article Hope this helps..",2021-03-05T10:19:44.707Z,"What is the difference between a digital artist and a graphic designer? ",Quora
604205e1ed76476feda1c020,https://www.quora.com/What-should-I-choose-between-a-graphics-designer-and-an-animator?-,"Your Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fi Continue ReadingYour Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fill for what you do with it. >>Leverage Your Existing Skill : While my translation into graphic design facilitated your experience in drawing and painting (mostly portraits and animal) your technical skill as a programmer also come in handy. >>Recognize that you might have to start from the ground up : When you transition from one field to another, pay cuts can be a given — but you’ll find that if you love your new line of work, you’ll be rewarded for it quickly. >>Accept learning as your best skill. Once you’ve learned one tool well enough to produce good results with it, you can be confident that you can learn the next one, and the next one after that. Animation Designer>> <>Pick up your software. <> Design A character <>Create a background <>Animated your character. <>Evaluation and feed back <> Improve <>Repeat Evaluation and feed back and Improve Thanks Need any help knock me. Your Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fi Continue Reading",2021-03-05T10:20:17.363Z,"What should I choose between a graphics designer and an animator? ",Quora
