"_id",job_link,answer,date,question,source
6042389ded76476feda205a8,https://www.quora.com/Which-do-you-think-is-less-of-a-challenge-3D-animation-or-Motion-design?-,"Frank Walters, Cinema4D and Unity3D. Studied Maya and Lightwave long ago.Answered 4 years ago · Upvoted by David Baril, professionaliy motion graphic designing for 20 years · Author has 203 answers and 92.9K answer views Frank Walters",2021-03-05T13:56:45.377Z,"Which do you think is less of a challenge 3D animation or Motion design? ",Quora
604238c2ed76476feda205cd,https://www.quora.com/How-do-you-make-3D-animation-in-Maya?-,"That is an enormous topic. I suggest you look at examples on youtube or pluralsight to begin your education. Making 3d animation consists of modeling, texturing, animating, lighting, rendering and compositing. There are people who spend their careers doing just one or two of those things. I have estimated that gaining total fluency in a package like Maya is roughly equivalent to a bachelor’s degree. It takes years to master every major element, and almost no one masters them all.",2021-03-05T13:57:22.622Z,"How do you make 3D animation in Maya? ",Quora
604238f2ed76476feda205f9,https://www.quora.com/What-are-the-career-option-for-Certificate-in-3D-Animation-on-Art-Institute?-,"Depends on your skill level and who you know. You can have a bachelors and still lose a job to someone with no degree but he practices everyday. The jobs you can get are 3d rigg animator, a character animator, landscape animator, model animator for certain tasks or projects such as landscapes, building, certain designs, its a long list but you have to have the skill you dont want to get the job and your akills are mediocre, I learned that the hard way.",2021-03-05T13:58:10.744Z,"What are the career option for Certificate in 3D Animation on Art Institute? ",Quora
6042391bed76476feda2061d,https://www.quora.com/What-should-I-choose-between-a-graphics-designer-and-an-animator?-,"Your Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fi Continue ReadingYour Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fill for what you do with it. >>Leverage Your Existing Skill : While my translation into graphic design facilitated your experience in drawing and painting (mostly portraits and animal) your technical skill as a programmer also come in handy. >>Recognize that you might have to start from the ground up : When you transition from one field to another, pay cuts can be a given — but you’ll find that if you love your new line of work, you’ll be rewarded for it quickly. >>Accept learning as your best skill. Once you’ve learned one tool well enough to produce good results with it, you can be confident that you can learn the next one, and the next one after that. Animation Designer>> <>Pick up your software. <> Design A character <>Create a background <>Animated your character. <>Evaluation and feed back <> Improve <>Repeat Evaluation and feed back and Improve Thanks Need any help knock me. Your Life your choice.I think what you are like more and interest .if you like graphic design and become a expert then you can go animation.or you can take any one hardly. There are given bellow how to become a graphic designer or animation designer .Follow my steep. graphic designer >> >>Learn Just what you Need to get Started : The number of tools and tutorial out there is overwhelming i personally find that i consume a lot of information with out cutting it into practice i windup not absorbing it well. so you identify a few tools you want to learn and took short basic online courses to get fi Continue Reading",2021-03-05T13:58:51.964Z,"What should I choose between a graphics designer and an animator? ",Quora
6042392eed76476feda2062c,https://www.quora.com/What-do-I-need-to-learn-to-start-a-career-in-3D-animation-and-virtual-reality?-,"I can answer only the 3D animation part of this.1. Brush up on your basic sketching abilities.2. Get yourself a book like this:Amazon.com: Timing for Animation (9780240521602): John Halas, Harold Whitaker, Tom Sito: Books 3. Learn 3DSmax, Maya, Blender or any other suitable professional modelling and animation package. 4. If you just want to learn animating, but not the actual modelling, you can download pre-made rigs. But I recommend you learn basic rigging to be a well rounded individual in the industry. Also, I need to stress that, animation has nothing to do with graphics.Animation is the Continue ReadingI can answer only the 3D animation part of this.1. Brush up on your basic sketching abilities.2. Get yourself a book like this:Amazon.com: Timing for Animation (9780240521602): John Halas, Harold Whitaker, Tom Sito: Books 3. Learn 3DSmax, Maya, Blender or any other suitable professional modelling and animation package. 4. If you just want to learn animating, but not the actual modelling, you can download pre-made rigs. But I recommend you learn basic rigging to be a well rounded individual in the industry. Also, I need to stress that, animation has nothing to do with graphics.Animation is the timing and flow. You can have very well rendered or drawn characters and still have horrible animation. If you study animation, you’ll notice people all around you using the word improperly. It will annoy you. It will be kind of like how Scientists get annoyed when people say “theory” when they mean “hypothesis”. Oh. One more thing. You can totally get hired without a degree.Provided you have a great demo reel.Employeers in any profession only care about 1 thing, can you do the job? The best thing about college wasn’t the degree, but making contacts with other people who were serious and hard working. But you don’t have to go to college to be serious and hard working. However, college courses can help show you the path and make getting started easier. I ranted their a bit. But hopefully that was helpful. I can answer only the 3D animation part of this.1. Brush up on your basic sketching abilities.2. Get yourself a book like this:Amazon.com: Timing for Animation (9780240521602): John Halas, Harold Whitaker, Tom Sito: Books 3. Learn 3DSmax, Maya, Blender or any other suitable professional modelling and animation package. 4. If you just want to learn animating, but not the actual modelling, you can download pre-made rigs. But I recommend you learn basic rigging to be a well rounded individual in the industry. Also, I need to stress that, animation has nothing to do with graphics.Animation is the Continue Reading",2021-03-05T13:59:10.401Z,"What do I need to learn to start a career in 3D animation and virtual reality? ",Quora
60423944ed76476feda2063d,https://www.quora.com/What-can-I-do-to-make-the-most-out-of-my-seemingly-unprofitable-talent?-,"No talent is unprofitable. Much less art. Many good answer here already, but another one could be to become a co-founder of a startup where you deal with the design component. Product design, web design or others based on your personal preference and education. Tami Tritz",2021-03-05T13:59:32.688Z,"What can I do to make the most out of my seemingly unprofitable talent? ",Quora
60423955ed76476feda2064f,https://www.quora.com/Do-graphic-designers-need-to-learn-Autodesk-3ds-Max?-,"Well, no. Actually you don't NEED to learn anything. My opinion is that if you're considering learning something just weighting if that is going to be used in your job, I say don't learn it - you'll just get tired. Having that said, I'm a graphic designer with 3D knowledge. I just love 3D animation and 3D modeling, and that's why I learned it. It has helped me a lot in my career, as I can charge more for knowing that stuff and to stand out in some areas. So it is worth it, but learn it because you're interested, not because you need it :) Douglas E Knapp",2021-03-05T13:59:49.918Z,"Do graphic designers need to learn Autodesk 3ds Max? ",Quora
604239a7ed76476feda2069d,https://www.quora.com/What-are-some-good-and-easy-3D-animation-software-or-programs?-,"Patrick Griffiths Almost every 3d animation application out there that I've used over the years have been what I would consider 'good' but what I consider to be easy might not be what you or anyone else might find easy. I'd like to say that Maya is probably the most feature rich and animator friendly 3D package that I've used until recent years. The problem with picking a software is that there are software solutions geared towards particular use cases, meaning that some software will be better suited for certain types of animation or uses, not exclusively but none the less some software will be better for partic Continue ReadingAlmost every 3d animation application out there that I've used over the years have been what I would consider 'good' but what I consider to be easy might not be what you or anyone else might find easy. I'd like to say that Maya is probably the most feature rich and animator friendly 3D package that I've used until recent years. The problem with picking a software is that there are software solutions geared towards particular use cases, meaning that some software will be better suited for certain types of animation or uses, not exclusively but none the less some software will be better for particular tasks. Cinema 4D is pretty easy to pick up, the rigging tools are great fun to work with if you need to do any TD work or just rig your own models for animation and it's really easy to pickup, you won't struggle with it very much and the interface isn't as clustered as some other solutions out there. The animation tools are great to work with too and if that wasn't enough you get the added bonus of the modeling and sculpting features which help in some cases. The software as a whole if you compare it to something like 'Maya' will appear to be lesser in some ways, but if you're looking for an easy jump-start to getting into the realm of 3D animation then Cinema 4D might be the best place to start. MODO is another software that I now use exclusively for all of my animation works, it took me a little tweaking of the navigational controls for the software to get used to things at first, the interface appears a little 'more' than the previous mentioned solution but its very easy to hide everything you don't need and customize anything and everything. The animation tools are very powerful, the modeling tools are extremely more compelling than that of Cinema 4D and Maya (in my opinion) and the rigging tools are easier to work with than Maya after some getting used to the workflow. With all of that being said there is a little learning curve when you get started so it might not be the best place to start for someone who is easily overwhelmed or doesn't want to fiddle with things to make the workflow simplified or easier to take in, however you will get more out of it in the long run than Cinema 4D. (but the price is higher) Lightwave is one of those software that I feel many people have just forgotten about, it was used a lot by industry artists (and still is by some) and the feature set is nice, the pricing is pretty awesome too. I haven't used the latest version of this software but from what I remember from using it in the past is that it wasn't hard to pick up at all, it's powerful and very easy to get up and running with. Maya is the all round best 3d animation package I've used it's not as easy to grasp right off the bat and there is a lot thrown at you, but its hands down the greatest animation workflow I've used for games and production based scenes. I've used Maya professionally and personally for approximately ten years maybe a little longer if you count my teen years of experimenting but I have recently switched away from it due to the change of business model to subscription only from perpetual licensing. Blender is something I've used on a few projects where it was a requirement, perhaps this is because I've worked with other premium solutions for so long but when using it I felt the animation tools were lacking, the rigging was buggy and the interface was heavily clustered with limiting customizable options for the interface without delving into python code and sometimes source code. That being said the tools are there, they are very capable of creating high quality animations but I felt the learning curve was slightly higher than the other options out there but where there financial constraints you really cannot go wrong with this one, it definitely has some extreme potential! and is already used by many upcoming indie game developers and studios.  While I've very briefly listed the software above you may need ot take into consideration the pricing attached to each one, while some are easier to use than others or require less of a learning curve the financial side of it is often a little oddly scaled in comparison to some and you may find yourself compromising to something that might have a higher learning curve but be financially sound compares to the convenient solution that would hurt the wallet a little more. My personally grudge against Autodesk for dropping standalone licensing in favour of an on-going monthly to yearly fee left me switching to a whole new software simply because of the nature of my business and how I'm managing things with my newly formed company. Something that may come into consideration when someone new is looking to learn something they can use as a hobby and then go professional with later (which is why Blender is such a widely used solution despite the learning curve)  My personal opinion is that Maya offers the most for animators, MODO gives you the best pricing scheme and OS support with the most features and a great upgrade pricing structure whereas Cinema4D offers the ease of use coupled with an extensive set of tools.  A small note, I am a Linux user and when switching from Maya I had to make sure that I could find a software solution that would work across windows and Linux, I use Windows for work and Zbrush as that doesn't yet support Linux but Lightwave doesn't offer Linux support so I didn't even consider it when I was personally looking for an alternative to Maya. Since switching from Maya to MODO I have to say I am more impressed than I thought that I'd be with the software and I love the companies dedication, so many great improvements came with the last update and the price of upgrading the license is so minor compared to the extreme prices Autodesk had been charging in the past, another factor for me switching from Maya was not the software itself nor because I found something 'better' as a whole but I've founded my own game development studio and I am personally funding the entire venture which is costly in both time and money, an on-going subscription based system for me would just result in wasted money, sometimes I don't use my 3d software for weeks to a month or two where I handle so much business and management stuff for the company and atop that I handle more than just the 3d works currently. I wanted to express this here because I've mentioned above about switching from the software that I listed to be the best solution for someone wanting to get into 3d animation.  So if money isn't an issue and the subscription doesn't bother your needs then Maya is the way to go, if you have money issues Blender is the best solution, if blender is too hard to grasp for you or too clumsy for whatever reason and Maya's subscription only system isn't to your taste then Cinema 4D will be the cheapest most easy to use solution out there for animating anything and everything.  I hope this helps in some way, it's not the most detailed answer but hopefully you will find the right solution for your needs, what I would suggest is using one or two of the most suggested software solutions and see which you feel most comfortable with. Whatever you choose to use I doubt that you will regret it, all of the above listed options are 'very' capable and will allow you to create high quality animations of any kind. Also consider where you want to go with it, if you want to use as an indie and make a career for yourself of if you want to learn something to use at a job with a big studio, chances are you'll have to pickup Maya or one of the larger software that are being used by the type of company you'd like to work for, many of the larger companies out there will not let you use what you know over what they know. However, some of the smaller companies will not mind but it will be hard to find such a company that will hire you, so keep this in mind when you're picking a software too!  Kind Regards,Patrick Griffiths. Continue Reading",2021-03-05T14:01:11.959Z,"What are some good and easy 3D animation software or programs? ",Quora
604239bbed76476feda206b2,https://www.quora.com/I-want-to-learn-3D-modeling-and-animation-Do-I-need-to-learn-2D-art-befor-learning-3D?-,"The answer is... it's complicated, but it will not hurt your skills in any way. I would argue that while you should definitely learn 2D art, it is not something you must do before learning 3D.  With that said, remember that 2D skills will never hurt your 3D performance, though a lack of 2D skills will limit your abilities. As other posters have noted, you need to consider that your goals in 3D animation are. If you intend to do characters, even if they are non-human, you will need to learn anatomy as an artist. If you intend to make environments you will need to learn photography and compositio Continue ReadingThe answer is... it's complicated, but it will not hurt your skills in any way. I would argue that while you should definitely learn 2D art, it is not something you must do before learning 3D.  With that said, remember that 2D skills will never hurt your 3D performance, though a lack of 2D skills will limit your abilities. As other posters have noted, you need to consider that your goals in 3D animation are. If you intend to do characters, even if they are non-human, you will need to learn anatomy as an artist. If you intend to make environments you will need to learn photography and composition as an artist. Whatever you plan to make, there are ways that 2D art will enhance your capabilities, and that lack of it may limit them. Unlike some of the posters here, I will not claim that you do not need 2D art skills to make good 3D art. You do not need to be a master, but if you wish to create 3D art from your own head, not simply from other people's designs, you will absolutely need the skills that 2D art gives you: * You will need the ability to measure proportions and shapes by sight and by some sense of touch (as you build shapes, it can be a tactile experience, though it's very abstract in most 3D packages). * You will need the ability to gesture and work from broad strokes with low detail towards high detail. Gesture images and sketches will allow you to get ideas in place and judge thee feel of them before you commit to details. * You will need the ability to break down objects into shapes, whether those shapes are perfect representations of the actual thing or not. This skill will allow you to compose forms in 3D more easily, especially for the purpose of blocking. These are just a few ways that 2D art skills will help you with 3D work. However, as you specifically mention animation, I would like to offer a very strong suggestion of another field you should study somewhat: Theatre and Acting. Once again, you don't need to become a masterful actor, but there is so much to learn from the study of theatre performance for the benefit of character animation, and how to make a character seem alive and intentional. If all you want is a short version: Learning more will never hurt your ability to produce good work, but it is not strictly necessary to learn other things _before_ you start to learn in the field you want.",2021-03-05T14:01:31.525Z,"I want to learn 3D modeling and animation Do I need to learn 2D art befor learning 3D? ",Quora
604239e1ed76476feda206de,https://www.quora.com/What-should-I-do-to-have-a-career-in-animations-through-BCA?-,Kashvi Chhatrapati,2021-03-05T14:02:09.642Z,"What should I do to have a career in animations through BCA? ",Quora
604239f4ed76476feda206f1,https://www.quora.com/Does-a-career-in-animation-require-you-to-be-good-a-drawing?-,"Animation is a broad industry with many career paths and various skill sets. In short, there are skills in animation the absolutely requires drawing skills. Most of that will be in preproduction or conceptual. Alternately, there are several positions in the animation that require absolutely no drawing skills. Most of the “Computer 3D Animation” skills require no drawing. Nevertheless, having basic drawing skills will give you nominal advantage as employers review your resume/portfolio. Terbit Basuki",2021-03-05T14:02:28.969Z,"Does a career in animation require you to be good a drawing? ",Quora
