"_id",job_link,answer,date,question,source
6041f87aed76476feda1a60b,https://www.quora.com/Is-there-any-certification-for-Salesforce-Lightning?-,"Kathryn MooreAnswered 1 year ago Kathryn Moore It is not an easy job to find out some latest and verified Field-Service-Lightning-Consultant exam dumps because there are lots of sources on internet which are offering Field-Service-Lightning-Consultant exam dumps but not all of them are giving those which are certified with Salesforce certified experts and that's the reason why IT professionals are not getting success in Salesforce Field-Service-Lightning-Consultant exam. When I first set out to get the Field-Service-Lightning-Consultant exam. I am very disappointing I was a bit stressed in these days because I was not being able to find out Continue ReadingIt is not an easy job to find out some latest and verified Field-Service-Lightning-Consultant exam dumps because there are lots of sources on internet which are offering Field-Service-Lightning-Consultant exam dumps but not all of them are giving those which are certified with Salesforce certified experts and that's the reason why IT professionals are not getting success in Salesforce Field-Service-Lightning-Consultant exam. When I first set out to get the Field-Service-Lightning-Consultant exam. I am very disappointing I was a bit stressed in these days because I was not being able to find out valid source which gives me an authentic Field-Service-Lightning-Consultant exam dumps by getting them I can get success with some quality scoring rate and it would not be achieved without CertificationsDesk. As you know Field-Service-Lightning-Consultant exam is an exam which is most demandable in IT sector my colleagues suggest me to pass it and that's why I choose it but I am a little bit confused because I can't find out a source which gives me such kind of study material which gives me some confidence and that's the reason why I am certified with Field-Service-Lightning-Consultant exam. So my suggestion for you is to go with CertificationsDesk and get latest and accurate Field-Service-Lightning-Consultant exam dumps, CertificationsDesk is a vast community of people interested in Field-Service-Lightning-Consultant exam preparation this platform is specially designed for those who are seeking for IT certification study material. CertificationsDesk works by sharing or offering latest Field-Service-Lightning-Consultant exam dump among those candidates who want to pass Field-Service-Lightning-Consultant in just first attempt. The main aim or motive of CertificationsDesk is to make things easier for those who want to pass the Field-Service-Lightning-Consultant exam and get them certified with good grades in just first attempt. What they can offer you: Verified Field-Service-Lightning-Consultant exam dumps with latest variations Money Back Guarantee In Case Of Failure 24/7 customer support Field-Service-Lightning-Consultant new questions with accurate answers Whether you at night or during the wee hours of the morning, you can access all study material relates to the Field-Service-Lightning-Consultant exam, Accessible 24/7 customer support, this means that studying and preparing for the Field-Service-Lightning-Consultant exam is not just limited to a specific time range. You can prepare it whenever and wherever you want. It is a very difficult task for professionals to pass Field-Service-Lightning-Consultant but CertificationsDesk makes things easy for you. It is because they want to give their best to their clients and I must say they are good at what they are giving to their customers. So all Field-Service-Lightning-Consultant exam questions are offered by CertificationsDesk are prepared under certified professionals and it does not require a single penny. If you want to avail Field-Service-Lightning-Consultant exam they you have to go with CertificationsDesk and get a splendid result in Salesforce Field-Service-Lightning-Consultant exam. For further Details URL Here: https://www.certificationsdesk.com/salesforce/real-Field-Service-Lightning-Consultant-exam-questions.html Best of Luck!",2021-03-05T09:23:06.209Z,"Is there any certification for Salesforce Lightning? ",Quora
6041f89ced76476feda1a643,https://www.quora.com/How-do-I-crack-the-Salesforce-Lightning-technical-interview?-,"I assume, you are appearing for development role. Below are the topics which you need to master to clear a lightning developer interview: Salesforce objects and fields, relationship Validation rule, formula field's, workflow, approvals, process builder, visualworkflow Dataloader, CLI application, import wizard Apex classes Triggers Soap/Rest Asynchronous apex VF page tags, controllers, list controllers Css, JavaScript, html basics Lightning web components Lightning components..",2021-03-05T09:23:40.780Z,"How do I crack the Salesforce Lightning technical interview? ",Quora
6041f8b3ed76476feda1a66e,https://www.quora.com/How-many-people-use-salesforce-lightning-instead-of-classic-salesforce?-,"Hi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction for users translates to less friction in every interaction that user has over the day, both with clients and colleagues, and t Continue ReadingHi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction for users translates to less friction in every interaction that user has over the day, both with clients and colleagues, and that is noticeable if you pick up on such things. So let me tell you some things I’ve picked up. First, “Lightning” is a misnomer. In all real-life scenarios it has been slower than classic, in both the interface interactions, and in loading records. Largely because it relies on large quantities of Javascript on its interface while Classic does not.Second, a bunch of features that are Classic staples are still missing from Lighting. Including some big ones. Like the ability to Mass-email from Listviews which was only introduced to lightning in Winter 2018. Or how the ability to schedule reports and dashboards (a daily staple in every implementation I’ve ever experienced) was entirely missing at release. And this is painful to a point where you think that they are purposely shedding features to either save themselves work, or create more of a paid-app market, or because they have less real-life experience using Salesforce than building it.Third, and the most prominent reason why I will not be forcing lightning on any of our offices at my 5000+ employee organization, is that the interface is actually far less intuitive than what Salesforce decided to call “Classic” after coming out with “Lightning”. Meaning, it has a ton of whitespace around all fields, and places fields below their field tags, doubling the amount of space one field takes, even before injecting whitespace. But even worse, instead of showing all the related record data, you now have to click all over the record to access what used to be viewable at an immediate glance on “Classic”. The net effect of both of this being a reduction in viewable data density that is by my estimate around 65% per viewed record (before having to click on something).Fourth is a new nuisance, and is how the related lists on parent records (like Opportunities associated with a Contact record) are limited to showing only 3 relevant fields until you click on them (going to a page away from the parent). And how the child record names when appearing on a parent record are shortened instead of wrapped when viewing them, basically making viewing child records of any parent a huge hassle.And that is my evaluation. And my best overall conclusion on their efforts with lightning is that they are trying their hardest to create an interface that people can both Mouse and use Touch on. Hence why all the icons for features and tons of whitespace. What they’re not understanding is the lesson of Windows 8.1, where in trying to marry the Touch experience and Mousing experience, they’re ruining it for both. And what introducing “Lightning” currently does is to overall introduce more friction and frustration; measured in extra clicks, extra mouse surfing, information visibility dilution, missing utility, and increase in support requests and questions. You can view this yourself if you allow your users to see what a record looks like in Classic vs. Lightning and actually let them intuit and choose. And the effect is the same even if the user has no “old way” of thinking and is new to both interfaces. Try it. Edit (4/10/2018): To add several other issues here that I’ve discovered since I have chosen to edit them into this answer so others researching the issues can find them together. 5. Quick Actions, meant to replace Javascript buttons in classic, are only enabled for standard objects in lightning, meaning that if you wish to reproduce a Javascript button in Lightning that works with more than standard objects, you need to learn the Aura programing framework (Java).6. There is no way to add Related List buttons to related lists, you can only add custom buttons to the very top button row. Hi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction for users translates to less friction in every interaction that user has over the day, both with clients and colleagues, and t Continue Reading",2021-03-05T09:24:03.880Z,"How many people use salesforce lightning instead of classic salesforce? ",Quora
6041f8dced76476feda1a6af,https://www.quora.com/How-do-I-code-to-include-file-attachments-while-sending-an-email-in-Salesforce-Lightning?-,Here is the complete example with VF page. Send an Email with Attachment from Salesforce I would say try Salesforce StackExchange also for all your burning questions. Salesforce Stack Exchange Hope this helps.,2021-03-05T09:24:44.283Z,"How do I code to include file attachments while sending an email in Salesforce Lightning? ",Quora
6041f8f0ed76476feda1a6d1,https://www.quora.com/What-are-the-code-analysis-tools-for-Salesforce?-,"If you want to stay flexible with regards to tooling and costs I recommend using the well-known PMD open source static code analyzer. Not proprietary ports like the ApexPMD mentioned in an earlier answer, but the original project on Github PMD. Since I contributed the Apex language module last year and ported many Java rules to Apex the Salesforce community has be very active and contributed much more. E.g. the Security team of Salesforce is contributing dozens of Security rules to make developers less dependent on costly tools like Checkmarx. A Visualforce PMD language module was just released Continue ReadingIf you want to stay flexible with regards to tooling and costs I recommend using the well-known PMD open source static code analyzer. Not proprietary ports like the ApexPMD mentioned in an earlier answer, but the original project on Github PMD. Since I contributed the Apex language module last year and ported many Java rules to Apex the Salesforce community has be very active and contributed much more. E.g. the Security team of Salesforce is contributing dozens of Security rules to make developers less dependent on costly tools like Checkmarx. A Visualforce PMD language module was just released recently. Not only is PMD free and very active. It is also the static analyzer best integrated into other dev tools like IDE plugins e.g. the Force.com IDE. I just want to mention the ApexMetrics engine for Code Climate or the PMD engine http://Codacy.com . Both tightly integrate your Versioning and Review process with PMD. If you want to stay flexible with regards to tooling and costs I recommend using the well-known PMD open source static code analyzer. Not proprietary ports like the ApexPMD mentioned in an earlier answer, but the original project on Github PMD. Since I contributed the Apex language module last year and ported many Java rules to Apex the Salesforce community has be very active and contributed much more. E.g. the Security team of Salesforce is contributing dozens of Security rules to make developers less dependent on costly tools like Checkmarx. A Visualforce PMD language module was just released Continue Reading",2021-03-05T09:25:04.118Z,"What are the code analysis tools for Salesforce? ",Quora
6041f926ed76476feda1a72d,https://www.quora.com/Is-Salesforce-lightning-worth-it?-,"I don’t know whether do you have a background in Software Development or not? But let me answer the question from the end user perspective. Yes, it is. If you interact with modern responsive websites, you already know that web development has evolved so rapidly with the unlimited potentiality to communicate with the end users. Companies are building Single Page Applications (SPA) to streamline User Experience as fluid and vibrant, which we can’t think of a couple of years back mainly during 2000. The Salesforce Lightning Component Framework is an emerging and living design system which seamlessly  Continue ReadingI don’t know whether do you have a background in Software Development or not? But let me answer the question from the end user perspective. Yes, it is. If you interact with modern responsive websites, you already know that web development has evolved so rapidly with the unlimited potentiality to communicate with the end users. Companies are building Single Page Applications (SPA) to streamline User Experience as fluid and vibrant, which we can’t think of a couple of years back mainly during 2000. The Salesforce Lightning Component Framework is an emerging and living design system which seamlessly provides a better user experience without compromising the performance of the application. Lightning Component bundles are single pluggable components with their own functionalities to interact with other Lightning Components, and they get developed using Lightning Design System (Salesforce CSS) and JavaScript. These components are building blocks of the SPA applications. To know more about it, please visit Lightning Design System. Now Salesforce has recently introduced the Lightning Web Component development (LWC) framework to standardize the Lightning Component development by incorporating the Standard HTML5 Web Component Framework into the LWC Framework. Developers can harness the power of Lightning Web Component Framework using Standard HTML5 and JavaScript (ES6) Object and Event Models for wide adoptions of the Salesforce.com: The Customer Success Platform To Grow Your Business and Force.com platforms. LWC Framework is the competitor of other popular Frameworks like Angular, React and so on and so forth. I tried to answer your question. If you need further detail, please contact me. I don’t know whether do you have a background in Software Development or not? But let me answer the question from the end user perspective. Yes, it is. If you interact with modern responsive websites, you already know that web development has evolved so rapidly with the unlimited potentiality to communicate with the end users. Companies are building Single Page Applications (SPA) to streamline User Experience as fluid and vibrant, which we can’t think of a couple of years back mainly during 2000. The Salesforce Lightning Component Framework is an emerging and living design system which seamlessly  Continue Reading",2021-03-05T09:25:58.780Z,"Is Salesforce lightning worth it? ",Quora
6041f93aed76476feda1a754,https://www.quora.com/Do-I-need-a-degree-in-IT-to-be-a-salesforce-developer?-,"Mike Wheeler, Salesforce Developer and Instructor with 6 Salesforce CertificationsAnswered 3 years ago Mike Wheeler I have been working full-time as a Salesforce Developer and Consultant since 2012 and only recently stopped working projects in order to teach Salesforce full-time. In the 100+ interviews that I went through in landing various contract roles, I was only asked about my educational background twice. I have no degree and fall under the ‘some college’ background. There are three primary things you need in order to get hired as a Salesforce Developer: One or more Salesforce CertificationsSome sort of experience on your resume (you can volunteer for a non-profit to get experience, or use a free SalesfContinue ReadingI have been working full-time as a Salesforce Developer and Consultant since 2012 and only recently stopped working projects in order to teach Salesforce full-time. In the 100+ interviews that I went through in landing various contract roles, I was only asked about my educational background twice. I have no degree and fall under the ‘some college’ background. There are three primary things you need in order to get hired as a Salesforce Developer: One or more Salesforce CertificationsSome sort of experience on your resume (you can volunteer for a non-profit to get experience, or use a free Salesforce developer account to build things in your current job “grow where you are planted”)Ability to build solutions / apps on the Salesforce platformThere’s is an immense demand for Salesforce talent and that’s why I now teach Salesforce Certification Courses full-time, online, and am approaching 40,000 students at the time of this writing. You can do it and you certainly don’t need a degree in IT. My Certification Courses The Complete Salesforce Administrator Certification Course Salesforce Platform App Builder Developer 401 Certification Salesforce Sales Cloud Consultant Certification Course My Certification Practice Test Courses Salesforce Administrator Certification Practice Tests Salesforce Platform App Builder Certification Practice Tests Salesforce User Courses Complete Salesforce Classic and Mobile New User Training Salesforce Einstein Discovery - Easy AI and Machine Learning Complete Salesforce Lightning Experience User Training Salesforce Career Courses Introduction to Salesforce Certification and Career Planning Free Intro to Salesforce Sales Consultant Certification",2021-03-05T09:26:18.431Z,"Do I need a degree in IT to be a salesforce developer? ",Quora
6041f950ed76476feda1a783,https://www.quora.com/How-do-you-schedule-a-dashboard-to-refresh-in-Salesforce-Lightning?-,There is no way to schedule a dashboard refresh in Salesforce Lightning. You can upvote the Idea related these features. Lightning Dashboard Refresh Scheduling But if you want Schedule a dashboard refresh in Classic view then it's possible Steps to schedule a Dashboard refresh in Classic Create a Dashboard with your requirement.Open the dashboard after the creation.Click on the refresh button.Select the Schedule Refresh.Schedule the dashboard as per your requirement.Are you looking for Salesforce lightning development then contact us on info@getoncrm.com,2021-03-05T09:26:40.790Z,"How do you schedule a dashboard to refresh in Salesforce Lightning? ",Quora
6041f973ed76476feda1a7bc,https://www.quora.com/What-is-the-alternative-to-Salesforce-Classic-PageReference-in-Salesforce-Lightning?-,I’m going to assume this question is in relation to UI navigation. There are multiple framework events you can use depending on where/what you’re trying to navigate to. Full specs can be found here: Event Reference | Lightning Components Developer Guide | Salesforce Developers 1,2021-03-05T09:27:15.818Z,"What is the alternative to Salesforce Classic PageReference in Salesforce Lightning? ",Quora
6041f985ed76476feda1a7dd,https://www.quora.com/Is-it-just-me-or-does-the-salesforce-lightning-experience-make-salesforce-10x-worse-than-before?-,"I’m going to repeat my answer that I posted on “How many people are using salesforce lightning instead of classic salesforce” Hi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction f Continue ReadingI’m going to repeat my answer that I posted on “How many people are using salesforce lightning instead of classic salesforce” Hi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction for users translates to less friction in every interaction that user has over the day, both with clients and colleagues, and that is noticeable if you pick up on such things. So let me tell you some things I’ve picked up. First, “Lightning” is a misnomer. In all real-life scenarios it has been slower than classic, in both the interface interactions, and in loading records. Largely because it relies on large quantities of Javascript on its interface while Classic does not.Second, a bunch of features that are Classic staples are still missing from Lighting. Including some big ones. Like the ability to Mass-email from Listviews which was only introduced to lightning in Winter 2018. Or how the ability to schedule reports and dashboards (a daily staple in every implementation I’ve ever experienced) was entirely missing at release. And this is painful to a point where you think that they are purposely shedding features to either save themselves work, or create more of a paid-app market, or because they have less real-life experience using Salesforce than building it.Third, and the most prominent reason why I will not be forcing lightning on any of our offices at my 5000+ employee organization, is that the interface is actually far less intuitive than what Salesforce decided to call “Classic” after coming out with “Lightning”. Meaning, it has a ton of whitespace around all fields, and places fields below their field tags, doubling the amount of space one field takes, even before injecting whitespace. But even worse, instead of showing all the related record data, you now have to click all over the record to access what used to be viewable at an immediate glance on “Classic”. The net effect of both of this being a reduction in viewable data density that is by my estimate around 65% per viewed record (before having to click on something).Fourth is a new nuisance, and is how the related lists on parent records (like Opportunities associated with a Contact record) are limited to showing only 3 relevant fields until you click on them (going to a page away from the parent). And how the child record names when appearing on a parent record are shortened instead of wrapped when viewing them, basically making viewing child records of any parent a huge hassle.And that is my evaluation. And my best overall conclusion on their efforts with lightning is that they are trying their hardest to create an interface that people can both Mouse and use Touch on. Hence why all the icons for features and tons of whitespace. What they’re not understanding is the lesson of Windows 8.1, where in trying to marry the Touch experience and Mousing experience, they’re ruining it for both. And what introducing “Lightning” currently does is to overall introduce more friction and frustration; measured in extra clicks, extra mouse surfing, information visibility dilution, missing utility, and increase in support requests and questions. You can view this yourself if you allow your users to see what a record looks like in Classic vs. Lightning and actually let them intuit and choose. And the effect is the same even if the user has no “old way” of thinking and is new to both interfaces. Try it. I’m going to repeat my answer that I posted on “How many people are using salesforce lightning instead of classic salesforce” Hi there. I’m a Salesforce certified Admin (ADM-201), Developer I (DEV-401)(retired), and Platform App Builder (DEV-402). And I’ve been in Salesforce since 2010, and in senior Salesforce leadership since 2014 (~4 years), building and managing quite diverse applications. I’m also INFP and quite sensitive to user frustration with my applications, where I work exceedingly hard to streamline processes and interfaces to create the least friction. Because less routine friction f Continue Reading",2021-03-05T09:27:33.969Z,"Is it just me or does the salesforce lightning experience make salesforce 10x worse than before? ",Quora
6041f999ed76476feda1a800,https://www.quora.com/What-is-Salesforce-Lightning?-,"Salesforce lightning usually know as Lightning Connect is a component-based framework for app development that is designed to simplify processes for business users, who typically do not have programming experience.  Lightning includes the Lightning Component Framework and some exciting tools for developers. Lightning makes it easier to build responsive applications for any device. Lightning components accelerate development and app performance. Develop custom components that other developers and admins can use as reusable building blocks to customize Communities, the Salesforce mobile app, and LiContinue ReadingSalesforce lightning usually know as Lightning Connect is a component-based framework for app development that is designed to simplify processes for business users, who typically do not have programming experience.  Lightning includes the Lightning Component Framework and some exciting tools for developers. Lightning makes it easier to build responsive applications for any device. Lightning components accelerate development and app performance. Develop custom components that other developers and admins can use as reusable building blocks to customize Communities, the Salesforce mobile app, and Lightning Experience.Lightning App Builder empowers admins to build Lightning pages visually, without code, using off-the-shelf and custom-built Lightning components. Make your Lightning components available in the Lightning App Builder so administrators can build custom user interfaces without code.Experience Builder empowers admins to build communities visually, without code, using Lightning templates and components. Make your Lightning components available in Experience Builder so administrators can build community pages without code.AnavClouds Software Solutions provide complete lightning development and customization and using these technologies, you can seamlessly customize and easily deploy new apps to mobile devices running Salesforce. In fact, the Salesforce mobile app and Salesforce Lightning Experience are built with Lightning components. Salesforce lightning usually know as Lightning Connect is a component-based framework for app development that is designed to simplify processes for business users, who typically do not have programming experience.  Lightning includes the Lightning Component Framework and some exciting tools for developers. Lightning makes it easier to build responsive applications for any device. Lightning components accelerate development and app performance. Develop custom components that other developers and admins can use as reusable building blocks to customize Communities, the Salesforce mobile app, and LiContinue Reading",2021-03-05T09:27:53.849Z,"What is Salesforce Lightning? ",Quora
