"_id",job_link,answer,date,question,source
604337eced76476feda2519f,https://www.quora.com/What-is-the-best-Android-app-for-speaking-Indian-English?-,"Speaking Indian English means your vocal languages the way you speak and to trimmer that specific language that looks neutral and seems like your accent is acceptable for the people with whom you have international clients. Every country has a different accent just like in the USA, they speak English but have different accents. People in India who speak English so well have a different kind of speaking accent. School students and office going people know English but somehow their English or pronunciation part is wrong and sometimes people get them misunderstood or start correcting them, which p Continue ReadingSpeaking Indian English means your vocal languages the way you speak and to trimmer that specific language that looks neutral and seems like your accent is acceptable for the people with whom you have international clients. Every country has a different accent just like in the USA, they speak English but have different accents. People in India who speak English so well have a different kind of speaking accent. School students and office going people know English but somehow their English or pronunciation part is wrong and sometimes people get them misunderstood or start correcting them, which people find it very offending somehow but practicing some English speaking techniques will help you in improving your English with full confidence and it will your personality an additional mark. Simpli English have the best android app for speaking Indian English and helping students to succeed in their life with an English speaking course.  Some techniques which you can practice at home - Read English newspapersWatch English movies with subtitlesRecord your videos in EnglishTake online classesUse a dictionaryJoin English speaking coursesSome words are spelled the same but have different meanings and spellings. Example- Accessary - AccessoryBail - BaleFair - Fare Links - LynxPeace - PiecePrinciple - PrincipalWeather - Whether People get confused by these kinds of words. English is spoken smoothly and it's an effortless language if you practice it daily with someone. It is for sure that your surroundings affect your body language and your personality, so start speaking English with your sub-ordinates, friends or have someone who can guide you properly to speak English and helps you in removing all your hesitation so you can speak confidently. Simpli English is the website that will help you amend your accents and pronunciation style. Simpli English has a team of experts, who will guide you in English speaking course with some study material provided for English spoken and to neutralize your accents. Simpli English - a personal trainer will guide and help you in English speaking.the mode of classes will be online, telephonic, or video calling (skype).the trainer will be available with you for 30 minutes in a day from 7 am - 10 pm.the classes will be held from Monday to Friday and Saturdays Sundays will be an off.the time period of learning English speaking course is for 1 month.the trainer will provide you assignments and study material to practice yourself too.the trainer will help you in reading, listening, and speaking of proper words with the correct pronunciation.the classes are at reasonable rates which anybody can afford and make his/her life change during this period. Simpli English is the high rated institute for the English speaking and for changing the personality of a person. The development of a child depends on how he is good at communication skills which are required these days for the students to transform their career life. Simpli English has a team of professionals for their students and clients so they can be served quality of education. Take some advantage of it!! Speaking Indian English means your vocal languages the way you speak and to trimmer that specific language that looks neutral and seems like your accent is acceptable for the people with whom you have international clients. Every country has a different accent just like in the USA, they speak English but have different accents. People in India who speak English so well have a different kind of speaking accent. School students and office going people know English but somehow their English or pronunciation part is wrong and sometimes people get them misunderstood or start correcting them, which p Continue Reading",2021-03-06T08:06:04.954Z,"What is the best Android app for speaking Indian English? ",Quora
60433802ed76476feda251b6,https://www.quora.com/How-can-I-learn-to-speak-more-poetically?-,"Frederick Bartlett It's hard to tell what you mean: Do you want to embellish your speech with rhetorical and sonic devices? (Metaphor, simile, alliteration, assonance, rhyme, parallelism, etc.) Or do you want to speak in verse? (That is, iambic pentameter or ballad stanzas -- you already speak in free verse.) Either way, the trick is to practice -- and to have extremely patient interlocutors. When I want to speak in blank verse, for instance, I read Shakespeare aloud and let the rhythms inhabit my voice. After a while, I'll starting thinking and speaking pentametrically. The same is true of heroic couplets: Read  Continue ReadingIt's hard to tell what you mean: Do you want to embellish your speech with rhetorical and sonic devices? (Metaphor, simile, alliteration, assonance, rhyme, parallelism, etc.) Or do you want to speak in verse? (That is, iambic pentameter or ballad stanzas -- you already speak in free verse.) Either way, the trick is to practice -- and to have extremely patient interlocutors. When I want to speak in blank verse, for instance, I read Shakespeare aloud and let the rhythms inhabit my voice. After a while, I'll starting thinking and speaking pentametrically. The same is true of heroic couplets: Read Pope and Dryden, and begin to think the way their poetry thinks. However ... not everyone likes to listen to people speaking more poetically! Continue Reading",2021-03-06T08:06:26.981Z,"How can I learn to speak more poetically? ",Quora
60433829ed76476feda251d6,https://www.quora.com/Which-is-the-best-Android-app-for-learning-English?-,"I am sorry to say but apps, books, etc. they all are just references. The only way you can master English or any other language by speaking it, imagining about it. Below are the steps I followed when I wanted to learn English- Read, as this will help in understanding the language as well as will surely help in removing MTI( Mother Tongue Influence).Learn Grammar, I started with past tense as if you start by reading newspapers you are going to find all the shit in Past tense, hence, you will start understanding English language, hence, you will find the confidence, motivation and believe that I Continue ReadingI am sorry to say but apps, books, etc. they all are just references. The only way you can master English or any other language by speaking it, imagining about it. Below are the steps I followed when I wanted to learn English- Read, as this will help in understanding the language as well as will surely help in removing MTI( Mother Tongue Influence).Learn Grammar, I started with past tense as if you start by reading newspapers you are going to find all the shit in Past tense, hence, you will start understanding English language, hence, you will find the confidence, motivation and believe that I am learning and I can go further.When you are done with Grammar, take topics and start speaking on them, If you feel ashame in speaking alone then you can initially start with speaking inside your mind (important) and then you can start speaking it loudly. Start with 1 minute time period and try to achieve the goal of 5 minutes. Initially, you will feel frustrated but if you decide not to give up then eventually you will start enjoying it.While following third point, start watching English episodes/movies to get the knowledge of some trendy phrases. After learning grammar you will feel now I have learned all 12 type of tenses, sentences and also sentences which use should, could, would, might, now what ? This step will help you figuring out how to connect all the dots.Last but not least, what the fun of speaking any language if you are not pronouncing it properly, at this point you are speaking language and if you are like me you do not have a English partner too. Start watching videos of how to pronounce P,T,H,G,Z etc. and try to find some speaking partner, if not then I can give you the solution, start giving interviews in International Call Center. The moment you start getting selected the moment you can think that now I know this Universal Language. One important thing, let’s say if you are on 4th point that does not mean you will stop doing other things and concentrate only on the 4th one, they all have to run in parallel. Happy Leaning, Thank you!! I am sorry to say but apps, books, etc. they all are just references. The only way you can master English or any other language by speaking it, imagining about it. Below are the steps I followed when I wanted to learn English- Read, as this will help in understanding the language as well as will surely help in removing MTI( Mother Tongue Influence).Learn Grammar, I started with past tense as if you start by reading newspapers you are going to find all the shit in Past tense, hence, you will start understanding English language, hence, you will find the confidence, motivation and believe that I Continue Reading",2021-03-06T08:07:05.955Z,"Which is the best Android app for learning English? ",Quora
6043385ced76476feda251ff,"https://www.quora.com/What-are-some-examples-of-great-SaaS-web-design?-Which-SaaS-companies-have-great-marketing-site-design-that-demonstrates-purpose-(i.e.,-conversion-etc.),-as-well-as-being-aesthetically-great?-","Sahil Kakkar As Harlan Hogan puts it, “you never get a second chance to get a first impression”. A website (or rather the homepage) is a virtual front door of any company. If you are reading this answer, its quite probable that you are on to create your web design and want to take maximum insights you can, before starting off. Well, you are at the right stop. These are my topic website picks when it comes to the intersection of SEO and design: SproutSocial Why I think its good? The headline does not talk of “branded content” - Schedule. Publish. Analyze.Clear call to actionsNeat designSuperb organisation and naviContinue ReadingAs Harlan Hogan puts it, “you never get a second chance to get a first impression”. A website (or rather the homepage) is a virtual front door of any company. If you are reading this answer, its quite probable that you are on to create your web design and want to take maximum insights you can, before starting off. Well, you are at the right stop. These are my topic website picks when it comes to the intersection of SEO and design: SproutSocial Why I think its good? The headline does not talk of “branded content” - Schedule. Publish. Analyze.Clear call to actionsNeat designSuperb organisation and navigation2. MuleSoft  Why I think its good? Great use of heading tagsPowerful Call to ActionAmazingly collated3. Cloudbakers  Why I think its good? Creative call to action “Talk to a Human”Additional call to action : See solutions. Giving the users more liberty on the way they interact with the website.4. Hubspot  Why I think its good? Catchy imageGreat description of their serviceGreat navigation within the websiteRightly placed call to action5. OpenHallway  Why I think its good? Clear, to-the-point H1 “Simple Usability testing”Concise descriptionAppropriately placed Call to actionsClearly and precisely explained “how it works”Need more examples? Here are 2o more: SEO Vs UX 10 Best Designed SEO Sites Also, here are a few tips to help you create SEO-proof website design: Chalk out a hierarchy before your create your websiteYour URL structure should be consistent with your navigational hierarchyCreate your website navigation in either HTML or CSSUse a shallow depth navigation structureYour header should list your main navigation pagesCreate a strong and comprehensive internal linking structure.If you need additional information on the above points, visit the article: How to Create a Site Structure That Will Enhance SEO Trust this helps. Continue Reading",2021-03-06T08:07:56.002Z,"What are some examples of great SaaS web design? Which SaaS companies have great marketing site design that demonstrates purpose (i.e., conversion etc.), as well as being aesthetically great? ",Quora
6043387aed76476feda2521a,https://www.quora.com/What-is-the-best-way-to-learn-new-words-to-add-to-your-vocabulary?-,"One quick suggestion: You can adopt the Index Card Strategy, as an ancillary strategy to your large notebook, say using 4x3 cards for their pocket portability, from the standpoint of self-quizzing or testing while ""learning-on-the-go"": commuting or waiting in queue. Whenever you come across a new word, write it down on one side of an index card, with its dictionary definition, along with characteristics and traits of the word, plus all the grammatical variations.  To extend your understanding of the new word, explore similar words (synonyms), opposite words (antonyms), examples and non-examples,  Continue ReadingOne quick suggestion: You can adopt the Index Card Strategy, as an ancillary strategy to your large notebook, say using 4x3 cards for their pocket portability, from the standpoint of self-quizzing or testing while ""learning-on-the-go"": commuting or waiting in queue. Whenever you come across a new word, write it down on one side of an index card, with its dictionary definition, along with characteristics and traits of the word, plus all the grammatical variations.  To extend your understanding of the new word, explore similar words (synonyms), opposite words (antonyms), examples and non-examples, and even word parts. On the flip-side, make your own sentence constructions by using the new word, to demonstrate your thorough understanding. Naturally, you can also copy the original sentence from which you have found the new word. Whenever you come across the new word in other writings, or in conversations, or in the news, write the full expression down on to the flip side of your index card.  This initiative is called sentence mining. Replicate this elaborate process with chosen words already inside your prevailing vocabulary, thus creating opportunities to expand similar possibilities along the same lines.  You can even use organising themes for the words so as to expedite your learning. This process may seem like a burden, but it's worth your while, as you are applying the sentence mining and multiplier effect to your vocabulary building and generation, especially from the standpoint of application-context possibilities. To sum up my proposition, the fire test of your increasingly rich and impressive vocabulary comes from your massive application and consistent usage in your everyday real-life activities [e.g. conversations, dialogues, meetings, discussions, writing emails, or reports or proposals or blogs, presentations, sales pitches, webcasting, pod-casting, etc.] , involving real communication with real people, as much as possible, so as to reinforce your practical utility. One quick suggestion: You can adopt the Index Card Strategy, as an ancillary strategy to your large notebook, say using 4x3 cards for their pocket portability, from the standpoint of self-quizzing or testing while ""learning-on-the-go"": commuting or waiting in queue. Whenever you come across a new word, write it down on one side of an index card, with its dictionary definition, along with characteristics and traits of the word, plus all the grammatical variations.  To extend your understanding of the new word, explore similar words (synonyms), opposite words (antonyms), examples and non-examples,  Continue Reading",2021-03-06T08:08:26.318Z,"What is the best way to learn new words to add to your vocabulary? ",Quora
60433898ed76476feda25230,https://www.quora.com/How-can-I-learn-new-english-words-easily?-,"Is it really so hard?  What do you need to learn new words for? This book is a must buy whether you want to learn vocabulary with fun or have a bigger motive in mind:-Buy Word Power Made Easy Book Online at Low Prices in India Read. Read a lot. Not quora. Not facebook. Read Literature. And by Literature, I do not mean Chetan Bhagar or Durjoy Dutta. Read Charles Dickens.  Listen to metal music. Find lyrics online and spot new words. You will learn quite romantic words and wonderful idioms. Let me tell you a story to chill the bones, about a thing that I sawOne night wandering in the everglades, Continue ReadingIs it really so hard?  What do you need to learn new words for? This book is a must buy whether you want to learn vocabulary with fun or have a bigger motive in mind:-Buy Word Power Made Easy Book Online at Low Prices in India Read. Read a lot. Not quora. Not facebook. Read Literature. And by Literature, I do not mean Chetan Bhagar or Durjoy Dutta. Read Charles Dickens.  Listen to metal music. Find lyrics online and spot new words. You will learn quite romantic words and wonderful idioms. Let me tell you a story to chill the bones, about a thing that I sawOne night wandering in the everglades, I'd one drink but no more.I was rambling enjoying the dark moonlight.......  I think you got the idea.  While reading (say Charles Dickens, Thomas Hardy), whenever you find a weird word, check a dictionary. Write the word, it's meaning and the exact phrase/sentence on a notebook.  When you encounter a new word, try to find how the word was formed. Understand the roots and other forms the word can transform into:- Rambling => Ramble (walk/hike) => rammelen (old Dutch) I bet you'll never forget this word.  Dexterous > Dexter (skillful) => dexter (right hand in Latin). To be talented in a skill, you must have a good control on your right hand.And this moves to form Ambidexterous - ambi = both, dexterous = skillful. You are ambidexterous if you can write with both hands. Is it really so hard?  What do you need to learn new words for? This book is a must buy whether you want to learn vocabulary with fun or have a bigger motive in mind:-Buy Word Power Made Easy Book Online at Low Prices in India Read. Read a lot. Not quora. Not facebook. Read Literature. And by Literature, I do not mean Chetan Bhagar or Durjoy Dutta. Read Charles Dickens.  Listen to metal music. Find lyrics online and spot new words. You will learn quite romantic words and wonderful idioms. Let me tell you a story to chill the bones, about a thing that I sawOne night wandering in the everglades, Continue Reading",2021-03-06T08:08:56.567Z,"How can I learn new english words easily? ",Quora
604338b3ed76476feda25249,https://www.quora.com/How-will-the-role-of-Product-Designers-evolve-with-conversational-interfaces?-,,2021-03-06T08:09:23.136Z,"How will the role of Product Designers evolve with conversational interfaces? ",Quora
60433905ed76476feda25289,https://www.quora.com/Do-walk-on-video-presenters-improve-web-design-and-conversion-performance?-,"Ok, I guess I have to pop in and give a different opinion. I actually like these for certain business models.  For example, I have a life coach client. He is absolutely dynamite in person, not so electric in print. He absolutely needs video to sell himself. Sure, he can put a video on the page with autorun enabled, but having the full body on the screen that looks free floating really shows him best and makes him look like he's really there talking to you. It gives the personal touch like nothing else.  Also, if the script is done right, it can sell me on the value of the site, product or servic Continue ReadingOk, I guess I have to pop in and give a different opinion. I actually like these for certain business models.  For example, I have a life coach client. He is absolutely dynamite in person, not so electric in print. He absolutely needs video to sell himself. Sure, he can put a video on the page with autorun enabled, but having the full body on the screen that looks free floating really shows him best and makes him look like he's really there talking to you. It gives the personal touch like nothing else.  Also, if the script is done right, it can sell me on the value of the site, product or service faster than print.  Consider this: If you owned a gym and all you had to sell it was a brochure on the desk, how well would you do? How much better would it be if you had someone at the desk welcome walk-ins personally and give them an introduction? The walk-on video is your personal receptionist. So I think that if you have a business that is social or depends on personal interaction (life coach, therapist, doctor, gym, dance studio, financial advisor, etc.), I think it's a good medium for you. I wouldn't use it for an ecommerce site that sells computers, though. As for the annoyance factor that exists for some people, these videos can easily be put away.  So that's my opinion, and it's just an opinion. If statistics show they really are ineffective, I'll change it. Anyone have the stats? Ok, I guess I have to pop in and give a different opinion. I actually like these for certain business models.  For example, I have a life coach client. He is absolutely dynamite in person, not so electric in print. He absolutely needs video to sell himself. Sure, he can put a video on the page with autorun enabled, but having the full body on the screen that looks free floating really shows him best and makes him look like he's really there talking to you. It gives the personal touch like nothing else.  Also, if the script is done right, it can sell me on the value of the site, product or servic Continue Reading",2021-03-06T08:10:45.269Z,"Do walk on video presenters improve web design and conversion performance? ",Quora
6043392aed76476feda252ad,https://www.quora.com/What-is-the-best-design-or-landing-page-for-conversion?-,"What are landing pages? A landing page is like an only a webpage not part of website's menu. This is only a webpage created in a sub-domains to target a particular type of audience. These pages for only product and services. they can be targeting specific sectors in case of B2B marketing, they can even be different variations of the same page for the purpose of A/B testing. Types of Landing Pages There are different types of landing pages that serve their own unique purpose for your campaigns. Below are some of the most common types of landing pages. Click-Through Landing Page As I said landing pag Continue ReadingWhat are landing pages? A landing page is like an only a webpage not part of website's menu. This is only a webpage created in a sub-domains to target a particular type of audience. These pages for only product and services. they can be targeting specific sectors in case of B2B marketing, they can even be different variations of the same page for the purpose of A/B testing. Types of Landing Pages There are different types of landing pages that serve their own unique purpose for your campaigns. Below are some of the most common types of landing pages. Click-Through Landing Page As I said landing pages do not have internal linking and are designed to keep the visitor on the page only. Well, this type of landing page acts like a gateway that customers go through to the final page. this type of page provides the visitor with the required information and sale pitch. Lead Capturing Landing Page This is the most common landing page type there is. We have already discussed this sort of page in the earlier section of this post. This is a basic page that drives visitors to take the action of filling the contact form. The page contains information about your product that you deem to be its USP. This USP, it impresses the visitors and will make them want to get in touch with you through the form. for more information visit Creating a Landing Page that Improves Your Conversion Rate What are landing pages? A landing page is like an only a webpage not part of website's menu. This is only a webpage created in a sub-domains to target a particular type of audience. These pages for only product and services. they can be targeting specific sectors in case of B2B marketing, they can even be different variations of the same page for the purpose of A/B testing. Types of Landing Pages There are different types of landing pages that serve their own unique purpose for your campaigns. Below are some of the most common types of landing pages. Click-Through Landing Page As I said landing pag Continue Reading",2021-03-06T08:11:22.645Z,"What is the best design or landing page for conversion? ",Quora
6043393eed76476feda252c1,https://www.quora.com/By-how-many-percentages-would-beautiful-design-affect-conversion-on-a-landing-page?-,"Conversion Rate Experts recently published an excellent article that addresses this question perfectly. Excerpt: ""Similarly, there are two approaches to web design: Aesthetic: Most web agencies design for beauty, paying little more than lip service toward the goals of the business and its customers.Functional: In our opinion, good web design means understanding your visitors—and your business—deeply, then designing to meet both of their needs. And by “deeply” we mean not obeying an executive who says “I know my customers,” but instead gaining deep insights through extensive research.Which approa Continue ReadingConversion Rate Experts recently published an excellent article that addresses this question perfectly. Excerpt: ""Similarly, there are two approaches to web design: Aesthetic: Most web agencies design for beauty, paying little more than lip service toward the goals of the business and its customers.Functional: In our opinion, good web design means understanding your visitors—and your business—deeply, then designing to meet both of their needs. And by “deeply” we mean not obeying an executive who says “I know my customers,” but instead gaining deep insights through extensive research.Which approach is most effective? Take a look at the homepages of Google, eBay,Amazon, Craigslist, LinkedIn, Facebook, Wikipedia, YouTube and other sites inAlexa’s Top 500 list and decide for yourself. Are they designed for beauty, or does their form follow their function? It amazes us how few people have noticed this. To be clear, it’s fine to optimize for beauty if your insights indicate that your visitors will buy more as a result. At that point, functional design and aesthetic design become the same thing, and you should test making your website more beautiful. The mistake happens when companies think that pure aesthetics are a substitute for research and testing. Scientific Web Design is functional."" Read the whole article here: We have designed pages for more top-500 websites than any other company. Here’s why they are winning. Conversion Rate Experts recently published an excellent article that addresses this question perfectly. Excerpt: ""Similarly, there are two approaches to web design: Aesthetic: Most web agencies design for beauty, paying little more than lip service toward the goals of the business and its customers.Functional: In our opinion, good web design means understanding your visitors—and your business—deeply, then designing to meet both of their needs. And by “deeply” we mean not obeying an executive who says “I know my customers,” but instead gaining deep insights through extensive research.Which approa Continue Reading",2021-03-06T08:11:42.011Z,"By how many percentages would beautiful design affect conversion on a landing page? ",Quora
60433953ed76476feda252d3,https://www.quora.com/Is-infinite-scroll-and-parallax-design-good-or-bad-for-conversions-for-single-product-sites?-,"Nicholas Evans, Design Researcher & StrategistUpdated 4 years ago Nicholas Evans This is not a question that merits a binary answer, but more of an ""It depends"" answer. It will depend on target audience, that audience's behavior, the design aesthetic, and what the conversion goals are for the business. For instance, a site where the goal is simple interactions with the items in the infinite scroll or continuous exploration, infinite scroll might work very well (e.g. Pinterest). It all depends on the goals. For a product where users often browse a list of visual items, then dig into one item more, then come back to the original context, it can be important to have pagination Continue ReadingThis is not a question that merits a binary answer, but more of an ""It depends"" answer. It will depend on target audience, that audience's behavior, the design aesthetic, and what the conversion goals are for the business. For instance, a site where the goal is simple interactions with the items in the infinite scroll or continuous exploration, infinite scroll might work very well (e.g. Pinterest). It all depends on the goals. For a product where users often browse a list of visual items, then dig into one item more, then come back to the original context, it can be important to have pagination. Pagination allows users to re-orient themselves and also easily determine which items they've already seen and which ones they don't nee to pay attention to any longer. So infinite scroll can be disorienting here, especially for users who use the back button on their browser frequently. The best thing to do is test different design in different contexts and measure the results. Here is an interesting discussion of Etsy's experimentation with infinite scroll: Why did infinite scroll fail at Etsy? - danwin.com.",2021-03-06T08:12:03.373Z,"Is infinite scroll and parallax design good or bad for conversions for single product sites? ",Quora
60433979ed76476feda252f3,https://www.quora.com/What-are-the-user-experience-challenges-in-designing-conversational-interfaces?-,"Adrian Ababei, CTO (2005-present)Answered 3 years ago Adrian Ababei There sure are a few: giving the onboarding user experience its due importance (e.g. deciding whether a bubble, a suggestive animation or an intro message would be best for welcoming them in) instead of turning everything into a guessing gameknowing how to “juggle” with visual cues for making everything far more intuitive and… seamlessly fluid for the usersticking to the “less typing on the user’s side” principle and adapting your interface accordinglyAnd the list goes on. We’ve even written an article precisely on this subject: 6 Steps to an Intuitive Conversational Interface if you’d like to  Continue ReadingThere sure are a few: giving the onboarding user experience its due importance (e.g. deciding whether a bubble, a suggestive animation or an intro message would be best for welcoming them in) instead of turning everything into a guessing gameknowing how to “juggle” with visual cues for making everything far more intuitive and… seamlessly fluid for the usersticking to the “less typing on the user’s side” principle and adapting your interface accordinglyAnd the list goes on. We’ve even written an article precisely on this subject: 6 Steps to an Intuitive Conversational Interface if you’d like to learn about other UX challenges, as well.",2021-03-06T08:12:41.577Z,"What are the user experience challenges in designing conversational interfaces? ",Quora
604339aeed76476feda2531a,https://www.quora.com/Is-designing-a-website-in-Photoshop-for-conversion-to-HTML-the-right-way-to-make-a-website?-,"This is called “designing a comp” and it is one of a few different approaches in producing a website. Provided the person building the comp is “web aware” (they’re familiar with how comps turn into websites), this is typically fine and I find it helpful. I have received comps before from someone who was *not* web-aware, and those were nightmares to work with, especially when they’re pre-flattened! (don’t flatten your comps) Other approaches are to look at the UX-first and design it based on wireframes and similar tools. You can also take a content-first approach and figure out how you want to pr Continue ReadingThis is called “designing a comp” and it is one of a few different approaches in producing a website. Provided the person building the comp is “web aware” (they’re familiar with how comps turn into websites), this is typically fine and I find it helpful. I have received comps before from someone who was *not* web-aware, and those were nightmares to work with, especially when they’re pre-flattened! (don’t flatten your comps) Other approaches are to look at the UX-first and design it based on wireframes and similar tools. You can also take a content-first approach and figure out how you want to present the content and then build the layout around that (this is often done HTML first though). If you’re doing Photoshop comps, though, be sure that you make multiple comps for different breakpoints — eg. what does the site look like when viewed on a tablet? On mobile? What about when it’s full-screen on a Retina or 4k display? This is called “designing a comp” and it is one of a few different approaches in producing a website. Provided the person building the comp is “web aware” (they’re familiar with how comps turn into websites), this is typically fine and I find it helpful. I have received comps before from someone who was *not* web-aware, and those were nightmares to work with, especially when they’re pre-flattened! (don’t flatten your comps) Other approaches are to look at the UX-first and design it based on wireframes and similar tools. You can also take a content-first approach and figure out how you want to pr Continue Reading",2021-03-06T08:13:34.227Z,"Is designing a website in Photoshop for conversion to HTML the right way to make a website? ",Quora
604339c9ed76476feda25334,https://www.quora.com/Does-an-enterprise-like-web-site-design-increase-conversion-rates-or-revenue?-,"I think this is less about the conversion rate and more about increasing the revenue per deal.  Companies that sell just to enterprises close fewer deals and have fewer customers, so your strategy is usually to do everything you can to increase the revenue from each deal or customer. To increase revenue per deal, you want to negotiate the terms of each deal one on one, so you can get each customer to spend their maximum budget.  to do this, you want a complicated product lineup so you can configure a unique product for each customer, and/or you want confusing or non-transparent pricing so that  Continue ReadingI think this is less about the conversion rate and more about increasing the revenue per deal.  Companies that sell just to enterprises close fewer deals and have fewer customers, so your strategy is usually to do everything you can to increase the revenue from each deal or customer. To increase revenue per deal, you want to negotiate the terms of each deal one on one, so you can get each customer to spend their maximum budget.  to do this, you want a complicated product lineup so you can configure a unique product for each customer, and/or you want confusing or non-transparent pricing so that you can negotiate the pricing of each deal individually. (BTW, the same type of thing happens at car dealerships - they have a published price but almost no one pays that price - they try to get every consumer to spend their maximum budget by negotiating a unique price for each buyer.) I want to qualify my answer by saying that the companies you list don't really make their pricing that hard to find.  (The trend towards more transparency and consumer empowerment has affected the enterprise too!)  For instance, the pricing for Salesforce.com is 2 clicks away from the homepage (click on ""products"" then click the pricing text link next to the product you want and get to a page like this):  http://www.salesforce.com/crm/editions-pricing.jsp?d=70130000000ryrr  And Marketo does publish their pricing here about 3 clicks from the homepage, though this does not list all their products (it excludes their cheapest product for ~$750/month): http://www.marketo.com/b2b-marketing-software/lead-management-pricing.php On the other hand, HubSpot is similar in some ways to Salesforce.com and Marketo, but we have decided to put our pricing in our main navigation one click from the homepage, with all our products are listed there: http://www.hubspot.com/pricing/  But we do have a box for ""call us"" for the larger enterprise deals because the truth is at the high end... it's complicated and customized!",2021-03-06T08:14:01.795Z,"Does an enterprise-like web site design increase conversion rates or revenue? ",Quora
604339e8ed76476feda25350,https://www.quora.com/What-are-some-incredibly-designed-ecommerce-websites-that-have-a-high-conversion-rate?-,"Good EggsZDEGREE Tire & Auto Services Shop in Dubai, Abu Dhabi, UAE Online Shopping, Great Place to Buy and Sell Electronics, Mobile Phones, Home, Deals and More Site Maintenance",2021-03-06T08:14:32.802Z,"What are some incredibly designed ecommerce websites that have a high conversion rate? ",Quora
