"_id",job_link,answer,date,question,source
604225c0ed76476feda1f4b8,https://www.quora.com/What-is-the-cost-of-making-a-mobile-app?-,"Bhanu Rangani, BDEAnswered 1 year ago · Author has 142 answers and 214.3K answer views Bhanu Rangani Hey…… are you searching for an Agency to Develop an App for Your Idea? I would recommend you to hire TecOrb Technologies , which is leading web and mobile app development firm based in India- USA . It’s a top suggested company by many IT professionals.  TecOrb Technologies have delivered 500+ mobile apps that currently have 4 to 5 star rating with thousands of downloads. No doubt that this is best company to give a kick start to your business. This have served companies from startups to enterprises. If a company can only be judged by the quality of services it offers then TecOrb will be first in  Continue ReadingHey…… are you searching for an Agency to Develop an App for Your Idea? I would recommend you to hire TecOrb Technologies , which is leading web and mobile app development firm based in India- USA . It’s a top suggested company by many IT professionals.  TecOrb Technologies have delivered 500+ mobile apps that currently have 4 to 5 star rating with thousands of downloads. No doubt that this is best company to give a kick start to your business. This have served companies from startups to enterprises. If a company can only be judged by the quality of services it offers then TecOrb will be first in the list. All the clients are so satisfied with their services that on some questions on Quora you can see their feedbacks. This company follows agile development to develop the mobile app, so to get the app customized according to client’s need. Since we all know technology changes over night, TecOrb keep themselves updated with latest technology and use cutting -edge technology to develop the high end product. It have it’s client-base from almost all the parts of the globe.  It has it’s development center in India, and this is also another reason why it provides development at pocket friendly price. Best brains are their in India who work with dedication to give their best at every software. When it comes to design, they use fresh and amazing designs . They focus on making mobile apps more user friendly and make user experience better at each step. Whole development process is kept transparent with clients so that they can have an idea what product they will be receiving.  # All above designs are by TecOrb Technologies Why to choose TecOrb Technologies : Cost effectiveAmazing and fresh designsReliableAgile software developmentStrict to deadlineAvailable 24 * 7 You can contact TecOrb Technologies 24 * 7 and get free quote on your idea.",2021-03-05T12:36:16.430Z,"What is the cost of making a mobile app? ",Quora
604225e6ed76476feda1f4f2,https://www.quora.com/What-are-some-apps-and-software-developed-using-the-Salesforce-technology?-,,2021-03-05T12:36:54.991Z,"What are some apps and software developed using the Salesforce technology? ",Quora
6042261ded76476feda1f541,https://www.quora.com/What-will-be-the-minimum-cost-to-develop-a-native-Android-app-using-Salesforce-Mobile-SDK?-,,2021-03-05T12:37:49.564Z,"What will be the minimum cost to develop a native Android app using Salesforce Mobile SDK? ",Quora
6042264bed76476feda1f585,https://www.quora.com/Is-it-possible-to-develop-a-backend-for-mobile-apps-using-SAP-or-Salesforce?-,,2021-03-05T12:38:35.821Z,"Is it possible to develop a backend for mobile apps using SAP or Salesforce? ",Quora
60422660ed76476feda1f5a5,https://www.quora.com/Can-we-develop-a-mobile-app-using-Salesforce-for-end-users?-,,2021-03-05T12:38:56.635Z,"Can we develop a mobile app using Salesforce for end users? ",Quora
6042268eed76476feda1f5e9,https://www.quora.com/What-does-it-mean-when-someone-says-they-are-a-Salesforce-developer?-,"Aparna Pattabiraman Salesforce Developer is a challenging job. I practiced more than 2–3 years to get expertise on this technology and continuously learning now also. So there is no ending for learning and it is worthy. Something worth reading: Marc Cameron's answer to What are the best Salesforce online training programs? You will have two certifications in Salesforce developer version, they are Platform Developer 1Platform Deceloper 2Once you are done with these certifications then you can be called as Salesforce consultant or 2X certified because you are done with 2 certifications. And please note you will have 6 Continue ReadingSalesforce Developer is a challenging job. I practiced more than 2–3 years to get expertise on this technology and continuously learning now also. So there is no ending for learning and it is worthy. Something worth reading: Marc Cameron's answer to What are the best Salesforce online training programs? You will have two certifications in Salesforce developer version, they are Platform Developer 1Platform Deceloper 2Once you are done with these certifications then you can be called as Salesforce consultant or 2X certified because you are done with 2 certifications. And please note you will have 60 multiple choice questions in the certification exam and you have to pay $200 for the exam. Salesforce programming language is Apex, which is almost similar to Java but not same. If you work as java developer for 4–5 years then you are quite eligible for Salesforce job, means it's easy to shift but related knowledge is adequate. You need to get trained well. In my case I have learnt admin + dev at CRS Info Solutions which is superb institute for this course. I can say you can be happy as a salesforce developer if you put hardwork and efforts, of course salary keep increasing (credit card bills too). :) Salesforce Developer is a challenging job. I practiced more than 2–3 years to get expertise on this technology and continuously learning now also. So there is no ending for learning and it is worthy. Something worth reading: Marc Cameron's answer to What are the best Salesforce online training programs? You will have two certifications in Salesforce developer version, they are Platform Developer 1Platform Deceloper 2Once you are done with these certifications then you can be called as Salesforce consultant or 2X certified because you are done with 2 certifications. And please note you will have 6 Continue Reading",2021-03-05T12:39:42.332Z,"What does it mean when someone says they are a Salesforce developer? ",Quora
604226b4ed76476feda1f61e,https://www.quora.com/What-is-the-Salesforce-development-hourly-rate-in-Argentina?-,"With the rise of Salesforce’s cloud-based CRM and other revolutionary products, organizations worldwide are adopting them to streamline their sales processes. This all-in-one platform, with an ever-growing potential, lets you focus on your core business goals and helps you improve customer experience in less time and with less effort. DataEximIT Salesforce Development Company provides end-to-end solutions for planning, strategizing and implementing Salesforce platforms that can bring more clarity and transparency to your business process. Our experienced professionals offer tailor-made solutions for small to large businesses in various sectors/industries. Our Development Process Our Salesforce app development cycle helps you turn your dream ideas into reality and gain a high profit in your business. We follow a 4-step procedure for Salesforce app development: ResearchWe gather business requirements from our clients and with proper time invest and efforts, we brainstorm ideas to get unmatched results for our clients. DesignOur aim is to provide world-class applications that offer an exceptional user experience. We develop a variety of wireframes, draft an application architecture and based on the selected mockups, rapidly prototype the solution. DevelopmentOur experienced developers utilize their years of expertise & follow the best development practices to provide a unique competitive advantage to your application/software. MaintenanceOur Quality Assurance Engineers test the application/software for a variety of parameters. We offer regular app support & maintenance service after the development to ensure you retain maximum end users.",2021-03-05T12:40:20.524Z,"What is the Salesforce development hourly rate in Argentina? ",Quora
604226dfed76476feda1f65a,https://www.quora.com/Is-there-any-relationship-between-Salesforce-apex-and-Oracle-apex?-,"Doyensys Inc, 3.4 million man hours of Oracle experienceAnswered October 9, 2020 · Author has 72 answers and 22.8K answer views Doyensys Inc There is no relation between salesforce and Oracle apex. Salesforce: Salesforce APEX is a java-like, object-oriented programming language that allows developers to write custom code on the Salesforce app cloud platform.Salesforce products are built by using the sales programming Language.Salesforce is a stand-alone CRM product and is completely un-related to Oracle APEX.Salesforce APEX allows Salesforce developers to execute flow and transaction control statements on Salesforce servers in conjunction with calls to the API.Oracle Apex: Oracle Application Express (APEX) is the low code web applicatContinue ReadingThere is no relation between salesforce and Oracle apex. Salesforce: Salesforce APEX is a java-like, object-oriented programming language that allows developers to write custom code on the Salesforce app cloud platform.Salesforce products are built by using the sales programming Language.Salesforce is a stand-alone CRM product and is completely un-related to Oracle APEX.Salesforce APEX allows Salesforce developers to execute flow and transaction control statements on Salesforce servers in conjunction with calls to the API.Oracle Apex: Oracle Application Express (APEX) is the low code web application development tool for the Oracle DatabaseIt enables you to build scalable, secure enterprise apps, with world-class features, that can be deployed anywhere.Using APEX, developers can quickly develop and deploy compelling apps that solve real problems and provide immediate value.There is no need to be an expert in a vast array of technologies to deliver sophisticated solutions.It Focus on solving the problem and let APEX take care of the rest.",2021-03-05T12:41:03.077Z,"Is there any relationship between Salesforce apex and Oracle apex? ",Quora
60422711ed76476feda1f6a5,https://www.quora.com/Which-is-the-best-mobile-app-development-company-in-Michigan?-,"Nathan Long, former Mobile Application Development CompanyAnswered 1 year ago Nathan Long Looking for Best Mobile App Development Company? AppClues Studio, a leading mobile app development company in India provides glitch-free and creative customized app solutions to all from small start-ups and big brands. The company has made a remarkable name in the mobile app industry in just 4 years. The strong and talented team of designers and app developers at AppClues Studio has sound experience and expertise in working with emerging technologies. From a mobile approach to mobile application design and development to mobile testing and operation, we are committed to delivering top-of-the-li Continue ReadingLooking for Best Mobile App Development Company? AppClues Studio, a leading mobile app development company in India provides glitch-free and creative customized app solutions to all from small start-ups and big brands. The company has made a remarkable name in the mobile app industry in just 4 years. The strong and talented team of designers and app developers at AppClues Studio has sound experience and expertise in working with emerging technologies. From a mobile approach to mobile application design and development to mobile testing and operation, we are committed to delivering top-of-the-line mobile applications with proven worldwide standards and methods. We work with brands, startups, associations, individuals, and businesses to turn vast dreams into dominant apps.  Image Source: Google Our Mobile App Development Services: iPhone App DevelopmentAndroid App DevelopmentReact to Native DevelopmentIonic App DevelopmentWindows App DevelopmentCross-Platform Mobile App DevelopmentAppClues Studio is a comprehensive digital organization that helps companies around the world grow with a special passion for building technology, whether it's saving lives, changing lives, or mitigating problems. we support universal genius. Why choose AppClues Studio: Qualified and Experienced App DevelopersCreative & Engaging SolutionsClient Centric DevelopmentData ProtectionProvide Bug-Free ApplicationsHigh-Quality Solutions at Affordable RatesProject delivery On Time24Hours Technical SupportAppClues Studio solution serves professional Mobile Applications Development Services based on your mentioned requirements. We develop mobile applications such as Healthcare apps, travel apps, entertainment apps, education apps, hotels apps, retails and eCommerce apps. We will make sure you are happy with our performance and guide you through the entire process. Have a project in mind? Let's talk!!! • Connect with us at https://appcluesstudio.com/#contact",2021-03-05T12:41:53.123Z,"Which is the best mobile app development company in Michigan? ",Quora
60422734ed76476feda1f6da,https://www.quora.com/What-ideas-should-I-work-on-to-build-an-academic-major-project-in-Cloud-Computing?-,"From your question it seems you are new to the Cloud Computing 'buzzword'. Best way would be to start from something that has resources readily available.  You can explore Intro to Salesforce App Development course on Udacity. This will cover PaaS section of Cloud Computing and I hope would give you enough knowledge to build an academic project.  Going towards IaaS, you can explore OpenStack and build some add-ons for it, like monitoring the deployed nodes and controlling jobs etc. Well working on something like this would depend on the infrastructure available to you and your previous experience with such projects.  There are many similar questions on Quora and StackOverflow.",2021-03-05T12:42:28.207Z,"What ideas should I work on to build an academic major project in Cloud Computing? ",Quora
60422771ed76476feda1f733,https://www.quora.com/What-are-the-best-ways-to-market-a-new-Salesforce-app?-,"Aaron Rothschild It sounds like you may have some existing customers that use your service, and now you are launching an SFDC Appexchange package that works in conjunction with it.   If that's the case, then the best thing you can do is leverage those existing users. Salesforce Appexchange regularly returns results that have the most positive reviews on the site.  If your app is in a competitive area - you may be best served by trying to get as many positive reviews from your existing clients as possible.   This will impact search results on Appexchange.   I would suggest working with your customers and getting Continue ReadingIt sounds like you may have some existing customers that use your service, and now you are launching an SFDC Appexchange package that works in conjunction with it.   If that's the case, then the best thing you can do is leverage those existing users. Salesforce Appexchange regularly returns results that have the most positive reviews on the site.  If your app is in a competitive area - you may be best served by trying to get as many positive reviews from your existing clients as possible.   This will impact search results on Appexchange.   I would suggest working with your customers and getting them to try the new package, and urging them to review it - potentially offering spiffs. (please, clearly articulate they can say whatever they want in the review, the spiff is for their time - not overly glowing reviews) In your Appexchange listing be sure to: Add as much detail as you can in the appexchange listing about your product.Include several screenshotsClearly articulate your value-add to the CRM user in the descriptionDon't just copy your text from your website - say WHY it is GREAT with Salesforce.com integration and the use cases associated to it.  Don't just try to sell your product like usual - you are selling the benefits of an integration in this case.Don't bullshit.  If you just added a VisualForce iFrame control to access your app from Salesforce with no data integration or thought, and are trying to simply ""check a checkbox"" of salesforce integration - admins see through that pretty quickly.  There's enough ""crap apps"" already. That said, letting your existing customers (and past, lost deals) know of your new functionality that integrates with SFDC can be very beneficial.  How many of the opportunities that you didn't close in the past - actually ended up buying from a competitor?  Probably not as many as you think, if this new SFDC Feature is important -  you may have some low-hanging previously closed opportunities that can be re-opened and potentially closed. One other route, go for the mother-lode: Getting Salesforce employees to love your app too.   This really depends on your product and relationship with SFDC, but if you can win over some internal SFDC folks who like your app - it pays dividends, because they'll end up talking about your app whenever they see some clients that could use it.   I've seen this happen before.   Beware: You can spend a lot of effort trying this strategy, but most SFDC reps are barraged by vendors like you trying to get the newest, hottest ""widget-that-saves-salespeople-time"" on their radar.",2021-03-05T12:43:29.402Z,"What are the best ways to market a new Salesforce app? ",Quora
60422798ed76476feda1f772,https://www.quora.com/What-are-the-key-criteria-to-be-listed-in-the-Salesforce-App-Exchange?-,"Salesforce App Exchange is a cloud computing marketplace for salesforce.com where the Customer Success Platform To Grow Your Business, which is accessed by the end users to download and access software apps. It offers both paid and non-paid apps systemized into categories, collections and industry solutions that include of arenas, encompassing customer service, small business,, education, real estate and education. Here are those two important things to be listed in the Salesforce App Exchange. Security ReviewAll applications enrolled in the ISVForce Embedded Partner Programs must go through a mandatory periodic security review. The Security Review has been developed to assess the security posture of partner offerings, to ensure that applications published on the AppExchange follow industry best practices for security, and to promote trust. Pay A Fee You Charge For the ApplicationFree apps are free to list, but for paid apps (from memory) you have to pay $2700 for the security review. Once you've paid to submit an app for security reviews you should be provided with a free Bupr license to test your app. In addition to this, you have to pay $150 per year to keep the app listed.",2021-03-05T12:44:08.449Z,"What are the key criteria to be listed in the Salesforce App Exchange? ",Quora
604227aced76476feda1f792,"https://www.quora.com/Was-developing-apps-a-bad-idea?-I’m-three-months-in-and-I’ve-spent-no-money,-but-it’s-taken-a-lot-of-time-to-develop-and-they-have-only-made-81-cents-in-ad-revenue.-","Tom Calver, Android Developer (2014-present)Answered 4 years ago · Author has 162 answers and 458.9K answer views Tom Calver The answer really depends on your motivations. For me the choice is straightforward: I love building apps and couldn't imagine doing something else that didn't involve the same blend of logical problem solving and creativity. If your motivation is money then there may be a more lucrative career path for you, I can't say, but if you really want to make a go of this I can offer some advice based on my own experiences. Although I've yet to build an app that ""makes it big"", each app I've released has been more well received than the last. The app must be something people want to use This is the most Continue ReadingThe answer really depends on your motivations. For me the choice is straightforward: I love building apps and couldn't imagine doing something else that didn't involve the same blend of logical problem solving and creativity. If your motivation is money then there may be a more lucrative career path for you, I can't say, but if you really want to make a go of this I can offer some advice based on my own experiences. Although I've yet to build an app that ""makes it big"", each app I've released has been more well received than the last. The app must be something people want to use This is the most important point. Your app could be well-designed, high quality and well marketed, but if it doesn't do what your users want or expect it to do then it will fail in a sea of poor reviews and low retention rates. It's fairly straightforward to identify a problem you feel could benefit from an app, but as an indie dev with little to no budget it's a different story trying to get feedback from your target audience. Friends and family are a good start, but that aside it's worth trying to reach out to a group of people who you feel would benefit from your finished product. If it's a writing app for instance, then you could consider joining a forum for writers and asking for feedback on your idea (if the moderators don't mind). Getting this feedback is actually the area I struggle with the most, but it's extremely valuable. If you have access to a group of potential users (i.e. a university society) who you can converse with regularly then you have a big advantage over someone who is making assumptions. The app must be visible If your marketing budget is approaching zero then this can be a real challenge. A strategy that has worked for me in the past is to access a ready-made pool of existing users by building an app that solves a problem which has little representation in the store. For example, you may want to develop an app for fans for a certain game. You search for a few relevant keywords (i.e. that game's name) and find only a few apps available. You can gauge whether building for this area is worth your time from the number of installs they have received and from the feedback on existing apps. If you find only a handful of apps catering to this keyword, and they have both decent installs and low/moderate reviews, you know that you potentially have a ready made user base. Read the reviews to find out why the existing apps aren't being well received, and use it to influence your features. The app should be good quality If you have something people want to use and a system in place to attract users, then in my experience the hardest part is already over. Whilst people do have high expectations of an app's quality in 2016, I haven't found it to be as important as you might assume. It should primarily be simple to use, clearly communicate what it does, have reasonable performance and be as bug/crash-free as possible. Once these are done then you can add a flashy UI and introduce Material Design specs.",2021-03-05T12:44:28.421Z,"Was developing apps a bad idea? I’m three months in and I’ve spent no money, but it’s taken a lot of time to develop and they have only made 81 cents in ad revenue. ",Quora
604227c1ed76476feda1f7b0,https://www.quora.com/Why-should-we-learn-Salesforce-CRM?-,"Because Salesforce is in demand. Gartner announced that CRM will be the fastest growing software market this 2018. And in terms of market share, Salesforce is #1 CRM in the world today. A lot of businesses are realizing the benefits of having a CRM system. And when they decide to implement one, most businesses choose Salesforce. Last year, Salesforce reached the $10 billion revenue mark. While early this year, Salesforce announced their bigger revenue goals in the future. They want to reach the $20 billion revenue goal by 2022 and the $60 billion revenue goal by 2034. This proves that Salesforce is bullish about their future. And this shows the commitment they have for growth. Because Salesforce is used by different businesses coming from different industries, Salesforce skills are also in demand. According to a report, the demand for Salesforce skills is growing faster than demand for other skills. Companies are looking for individuals that can fit the roles of Salesforce developer, administrator, project managers, and trainers. A lot of companies also tend to hire people who have knowledge and experience of using Salesforce in the past. Salesforce understands this demand. As a leader in innovation, they launched their own free learning platform called the Trailhead. The Trailhead makes it easier for people to learn Salesforce as a user, developer, or administrator. The Trailhead uses gamification ideas as each user earn badges whenever they reach certain milestones. The use of this Trailhead badges extends even outside the platform itself. People are using Trailhead badges in their resumés when they are applying for a job. Those who have developed their skills programming Salesforce apps then use the AppExchange. It is a huge marketplace which contains 3,000+ apps that extend Salesforce functionalities. Instead of making their own solutions, companies that use Salesforce go to the AppExchange to find the right apps for their needs. Solutions in the AppExchange range from CTI tools to email automation solutions. So don’t hesitate. Learn Salesforce now. These things are more than enough reasons to learn Salesforce CRM today. I wish you success! 25",2021-03-05T12:44:49.384Z,"Why should we learn Salesforce CRM? ",Quora
