"_id",job_link,answer,date,question,source
603e289e65e002964197ee11,https://www.quora.com/Do-artists-like-Taylor-Swift-know-that-lip-syncing-during-her-performance-on-The-Voice-is-risky-for-her-career?-,,2021-03-02T11:59:26.520Z,"Do artists like Taylor Swift know that lip syncing during her performance on The Voice is risky for her career? ",Quora
603e290f65e002964197ee48,https://www.quora.com/Who-is-the-dubbing-artist-for-Samantha-Ruth-Prabhu-in-Telugu?-,"For avid movie lovers, this is not an unknown thing and I have written this question especially for the Samantha fans who are unaware of the magic behind her soulful voice in movies. She is none other than Chinmayee Sripaada who is popularly known as established playback singer, dubbing artist as well as Vlogger.  Their friendships begin with “Yemayachesave” Movie and from then she continuously does voice over for Samantha to all the movies in Telugu except Brundavanam and Rangasthalam but in Tamil for few movies, sam did the voiceover for her character It is not an easy task for the one to satiat Continue ReadingFor avid movie lovers, this is not an unknown thing and I have written this question especially for the Samantha fans who are unaware of the magic behind her soulful voice in movies. She is none other than Chinmayee Sripaada who is popularly known as established playback singer, dubbing artist as well as Vlogger.  Their friendships begin with “Yemayachesave” Movie and from then she continuously does voice over for Samantha to all the movies in Telugu except Brundavanam and Rangasthalam but in Tamil for few movies, sam did the voiceover for her character It is not an easy task for the one to satiate the whole range of the audience only through the voice, especially it should synchronize with the actor expressions quintessentially. But Chinmayee does fabulous for the characters she gets to dub and she plays the substantial part in Samantha’s film career as Jessie character brought a lot of craze to this heroine and without Chinmayee's voice, maybe that intensity would be missing to the character This Duo pair is like Saikumar- Rajashekar for whom we can’t replace anybody with Rajashaker until destiny might have a different plan one of the interesting facts is, we can recognize her voice if she dubs to other heroines too and her songs also peaceful to listen and one of that example is “Istamaina Sakuda” in Majili Currently, Chinmayee holds the top position among women dubbing artist in Tollywood and also the one who charges the highest remuneration for dubbing in each film according to the sources. She is the wife of Rahul Ravindran, the fame of Andhala Rakshasi and currently, he is into direction department For further information visit Chinmayi - Wikipedia Chinmayi Sripada (@chinmayisripaada) • Instagram photos and videos https://www.youtube.com/channel/UCmcUNcukFwJ64_THjgNVaiA PS: comments will be appreciable and acceptable. …………………… ….. …. Thanks for scrolling!! For avid movie lovers, this is not an unknown thing and I have written this question especially for the Samantha fans who are unaware of the magic behind her soulful voice in movies. She is none other than Chinmayee Sripaada who is popularly known as established playback singer, dubbing artist as well as Vlogger.  Their friendships begin with “Yemayachesave” Movie and from then she continuously does voice over for Samantha to all the movies in Telugu except Brundavanam and Rangasthalam but in Tamil for few movies, sam did the voiceover for her character It is not an easy task for the one to satiat Continue Reading",2021-03-02T12:01:19.298Z,"Who is the dubbing artist for Samantha Ruth Prabhu in Telugu? ",Quora
603e291f65e002964197ee51,https://www.quora.com/Why-did-Joni-Mitchell-say-that-Bob-Dylan-is-a-plagiarist?-,"Joni has always been a bit weird and prickly. She went further than calling him a plagiarist in the interview, what she really said was ""Bob is not authentic at all. He’s a plagiarist, and his name and voice are fake. Everything about Bob is a deception. We are like night and day, he and I"" Joni has never really liked Bob much which most people have put down to professional jealousy. There have been a lot of attempts to present her as The Female Dylan which understandably annoys her as she likes to be considered an artist in her own right (and who could blame her). She's never really liked him  Continue ReadingJoni has always been a bit weird and prickly. She went further than calling him a plagiarist in the interview, what she really said was ""Bob is not authentic at all. He’s a plagiarist, and his name and voice are fake. Everything about Bob is a deception. We are like night and day, he and I"" Joni has never really liked Bob much which most people have put down to professional jealousy. There have been a lot of attempts to present her as The Female Dylan which understandably annoys her as she likes to be considered an artist in her own right (and who could blame her). She's never really liked him even though he gave her a spot on the Rolling Thunder Revue tour which helped to boost her career. Bob and Van Morrison shared a bill for a short tour in 1998 and apparently the three didn't get along at all.  The most telling quote Joni gave about Bob comes after they performed together in 1994 ""On the third night they stuck Bob at the mic with me and that’s the one that went out on tape. And if you look closely at it, you can see the little brat, he’s up in my face — and he never brushes his teeth, so his breath was like… right in my face — and he’s mouthing the words at me like a prompter, and he’s pushing me off the mic. lt’s like he’s basically dipping my pigtail in ink.""  The plagarism quote comes at a time when Joni revived her recording career after an effective retirement. Bob had released a string of albums which were incredibly well received and were huge sellers. Several of them were on Rolling Stone magazines list of the 500 best albums of all time. Suddenly Bob wasn't just a nostalgia act he was considered relevant to the times and his knew albums were eagerly anticipated and devoured. MItchell's return to recording was greeted well but didn't recieve the glowing tributes Bob did. It appears she wanted some of the adulation Bob enjoyed as not just an elder statesman but as a contemporary recording artist as well and was annoyed she didn't get it.  As Andy Lohr has said, Bob borrows phrases and expressions from artists he's admired and things he's been reading. He's always done it and has always been open about it. Sometimes he quotes things that are more obscure but frequently his reference points are easier to spot. Michael Gray's book Song and Dance Man went to pains to document the references Dylan has included from the Old and New Testament long before his born again albums. Quite why this should annoy Ms Mitchell who comes from the same folk tradition Bob does is a bit of a mystery.  Joni and Bob are both considered fairly difficult people to get along with but Bob has always played his cards close to his chest and doesn't like talking about other people in derogatory terms. Mitchell however has always been a fairly bitter person and more than happy to vent. Finally there are those who believe Joni's dislike of Bob stretches way back to the seventies. Check out this video from The Band's Last Waltz. Everyone joins the group and Dylan onstage for a final rendition of I shall Be Released. It's clear a great time is being had by all. Neil Young (who has never held back in his admiration of Dylan) is clearly loving being onstage with Bob but keep your eyes on Joni who is standing next to him. She never cracks a smile and looks bored and annoyed throughout. Joni has always been a bit weird and prickly. She went further than calling him a plagiarist in the interview, what she really said was ""Bob is not authentic at all. He’s a plagiarist, and his name and voice are fake. Everything about Bob is a deception. We are like night and day, he and I"" Joni has never really liked Bob much which most people have put down to professional jealousy. There have been a lot of attempts to present her as The Female Dylan which understandably annoys her as she likes to be considered an artist in her own right (and who could blame her). She's never really liked him  Continue Reading",2021-03-02T12:01:35.834Z,"Why did Joni Mitchell say that Bob Dylan is a plagiarist? ",Quora
603e292f65e002964197ee5c,https://www.quora.com/What-is-the-most-meaningless-complaint-a-customer-has-ever-presented-you-with?-,"Mark Powell This is not about a complaint that was made TO me, but a complaint that was made ABOUT me. It's an example of how a boorish, egocentric person with no sense of empathy can blight someone's career with just one unjustified criticism. Fortunately, it did not have a lasting impact on me, but that was only a matter of chance. I am sure that the very selfish and thoughtless person who made it has done a lot of damage to others during his life. I have not shared this story with anyone outside my immediate family before, but reading this question brough the experience back. I believe that we all take  Continue ReadingThis is not about a complaint that was made TO me, but a complaint that was made ABOUT me. It's an example of how a boorish, egocentric person with no sense of empathy can blight someone's career with just one unjustified criticism. Fortunately, it did not have a lasting impact on me, but that was only a matter of chance. I am sure that the very selfish and thoughtless person who made it has done a lot of damage to others during his life. I have not shared this story with anyone outside my immediate family before, but reading this question brough the experience back. I believe that we all take responsibility for our actions and that if we make mistakes we may suffer as a consequence. However, it is also true that there are people who, however careful and conscientious you are, are impossible to please. Maybe it's because they feel inferior- perhaps with good reason- and they bolster themselves up by bringing others down. I'm not a psychologist, so I don't know. I also think that we should all be able to accept criticism and learn from it, provided that it is offered in a constructive way. Certainly, I have learned from past mistakes, and have no problem accepting other people's guidance and opinions. The key word, though, is ""constructive."" Here's the story: Back in the '90s, I was on the way to establishing myself as a composer and musical director. No, you haven't heard of me because I use a pseudonym in my professional life. In between jobs, I filled in as a freelance sound engineer, doing mainly voice recording: audiobooks, language courses, tourist guides and the like, and sometimes live sound for corporate and other events such as product launches, political speeches, and so on. I had a number of regular customers, and one of my main ones was a studio that recorded audiobooks. It was a good situation for me, as the work schedule was flexible, and I was able to make a good living whilst building up my musical reputation. I worked with many leading actors and voice artists and also enjoyed a great relationship with the various producers who worked for the different publishers. Except one. This guy, who went by the name of Stuart Owen, was a generally disliked by everyone in the industry. Before my first recording session with him, the studio owner/manager warned me that he was ""difficult."" I therefore went into the session with my wits about me, determined not to make a mistake. As it happened, the recording went well. The voice artist was the actor Simon Callow, who was a pleasure to work with, although Owen's abrupt manner, which often verged on rudeness, ensured that the prevailing mood in the studio was sombre and oppressive. Nevertheless, Simon did a professional job, as one might expect, and the production was a success, despite Owen's presence in the control room. Just to clarify- the role of the producer in any kind of sound recording studio is rather like that of a director on a film shoot. A good producer is an inspiration to work with, not just guiding his charges on technical matters, but also setting a creative mood. Owen was the opposite. He was known as someone who got the production jobs because he was an adequate administrator; someone who could be relied upon to finish the project on time and on budget. Nothing more than that. Everyone- studio engineers, voice artists, even the studio receptionist, all hated working with him. He was tolerated at this particular studio because he brought a lot of work in. Shortly after my first session with him, the studio boss thought that I was OK to be trusted with him, so he booked me into another. This session was a recording of a debut book by an unknown author, featuring the author herself doing the reading. The book was autobiographical and went on to achieve a degree of success. The author turned out to have a natural aptitude as a reader. She was easy to work with and the session went well, with the usual morose atmosphere that Owen dragged around like a bad smell lightening noticeable every time he left the room. At one point, the reader tripped over a word and mispronounced it. Owen did not appear to notice it, so I made a note on my copy of the script and during the next break, pointed it out to him. His response was to say that the mistake did not matter. I located it on the recording and played it to him in order to point out that it most certainly did- it was very noticeably wrong. It would have taken about a minute for the reader to re-record the phrase in question and for me to drop it into place. She was quite prepared to do so. Owen ignored me. I mentally shrugged my shoulders and made a note to myself to refer the issue to the studio boss. Had I not noticed, Owen would have had a definite reason to complain about me. It is part of the recording engineer's job to be aware of what is going down, and to keep his/her ears open for glitches such as this. The session finished and I went home feeling a little frustrated- I don't like submitting inferior quality work, but I considered that I had, at least, done my best. The next day, as I arrived at the studio, the owner was waiting for me. He informed me that, after the previous day's session, Owen had walked round to his flat, which was close by, and complained that I had ""undermined"" him. I have to say that I was in shock. It took me a few moments to grasp exactly what had happened. I had an unblemished record as a recording engineer, not only at this studio but at all the others at which I worked, and being criticised for such a stupid non-reason was hard to comprehend. I also found it hard to comprehend that anyone, even someone as untalented as Owen could be such an asshole. To cut this, already quite long story short, Owen insisted that I did not work on any more of his recordings. Other regular engineers could not work with him, either because they refused to do so or because the studio boss did not think that they were up to the particular challenge that he offered. Therefore, although I had the boss's support, he had to hire in a new freelancer to attempt to deal with Owen's future sessions. However, I still continued with the process of editing Owen's recordings. I coped OK with this, as I did the job alone without him being present. This work consisted of cutting out out-takes, and the odd extraneous sounds that find their way into recordings- page turns, coughs, overlong pauses, etc. During one edit, I was unsure of which take I was supposed to keep and which I should remove. Taking a deep breath, I therefore phoned Owen to ask him. To say that the conversation was strained would be an understatement, but he answered my question and I finished the edit to my usual standard. Then... a day later... guess what? He'd complained again, about my phoning him, despite the fact that I had been polite, and kept the exchange of words to a minumum. The upshot was that Owen threatened to stop using the studio if I remained there as a freelancer. This was a regular job that was earning me between £1,200 and £1,500 per month, which was quite good money back at that time. It only occupied about 8–10 days per month, which left me the rest of the month to take jobs at other studios and get on with my music career. Losing it, therefore was quite a blow. Legally, I did not have a leg to stand on. As a freelancer, I had no emplyment rights. I just had to suck it up and press on. Fortunately for me, I had just been offered a musical director's job with a leading theatrical production company. This was due to start about a month later, and it became a long-running partnership. The following year, I was also signed up to a major agency that dealt with film and TV composers. I'm still working with them now. In my case, this asshole did not do any long-term damage to me. Had I been relying on my studio engineering work for a permanent living, as many engineers are, it would have been devestating, with my income reduced by about 50% at a stroke. However good you are at what you do, it's hard to think of any defence against an egotistical, vindictive dickhead like this one. Sorry- a bit of a long post. I hope that it was worth reading. Continue Reading",2021-03-02T12:01:51.633Z,"What is the most meaningless complaint a customer has ever presented you with? ",Quora
603e294f65e002964197ee78,https://www.quora.com/What-is-a-voice-over-artist?-,Include Related Answers  What is a voice-over artist?,2021-03-02T12:02:23.503Z,"What is a voice-over artist? ",Quora
603e296f65e002964197ee94,https://www.quora.com/How-many-movies-and-television-shows-was-Robin-Williams-in?-,"Katie Guerin  I would say he was a great all-rounder, he was an American stand-up comedian, actor, director, producer, writer, singer and voice artist. Starting as a stand-up comedian in San Francisco and Los Angeles in the mid-1970s, he is credited with leading San Francisco's comedy renaissance. After rising to fame as Mork in Mork & Mindy (1978–82), Williams went on to establish a career in both stand-up comedy and feature film acting. He was known for his improvisational skills. Please visit Robin Williams for complete info.",2021-03-02T12:02:55.383Z,"How many movies and television shows was Robin Williams in? ",Quora
603e29da65e002964197eee8,https://www.quora.com/Can-a-newbie-really-make-it-with-voiceovers?-,"Thanks for the A2A! Well, when you consider the indisputable fact that every successful voice actor today was once a newbie, then of course the answer is ""yes!""  I guess the relevant question is more like ""why do so many newbies give up the business after a year or two?""  I'm not sure that there's been any scientific surveys about this, but I think the top reasons off the top of my head would be: Lack of skills and training. Some people feel that because their friends or family tell them what a ""great voice"" they have, or because they can do a half-decent imitation of some popular cartoon voices,Continue ReadingThanks for the A2A! Well, when you consider the indisputable fact that every successful voice actor today was once a newbie, then of course the answer is ""yes!""  I guess the relevant question is more like ""why do so many newbies give up the business after a year or two?""  I'm not sure that there's been any scientific surveys about this, but I think the top reasons off the top of my head would be: Lack of skills and training. Some people feel that because their friends or family tell them what a ""great voice"" they have, or because they can do a half-decent imitation of some popular cartoon voices, they're good enough to enter the marketplace. Not even remotely true. Voice acting is acting, and you need training to understand how to create a character and make strong acting choices. And even if you've been in the business for a while, it's always a good idea to ""sharpen your saw"" periodically, or to get some insight from a coach who keeps up with the latest trends in advertising styles. While being a good actor is a necessity, if you're submitting auditions in a style that is outdated, you're not going to book as many jobs.Speaking of which, another reason people drop out is a thin skin, or an easily-bruised ego. Even more so than ""normal"" acting, voice acting is characterized by rejection and isolation. Most of the time you'll record auditions in your home studio, send them off to your agent, and...nothing. Not a peep. No feedback, positive or negative. And did I mention isolation? You can gather round the water cooler, if you happen to own one, but your only conversational partner might be your cat. It's just the nature of the job, and some people can't handle that amount of rejection. Most of your day as a voice actor, by far, will be spent looking for clients (and even if you have an agent, chances are the majority of your business will come from your own efforts). Precious little time is actually spent doing the fun stuff, i.e. acting.Recording a lousy demo will also kill many careers before they get off the ground. Your commercial demo is your calling card, much more important than a resume (which I've never been asked for as a voice actor). It is absolutely not something that you should rush into, or try to cut corners on, and for God's sake never produce it yourself!  If you record a demo before you're ready to do so (because you don't think you need training, or you fall for one of those fly-by-night ""demo mills"" that promise to give you ""a professional demo after three easy lessons!""), or you record one that shows a lack of understanding of how to act for advertising, or has long periods of music before your voice is heard, or has other voices on it to the point where a listener can't tell who you are, or uses out-dated music beds, or has all the tracks in the same tone of voice, or (God forbid) is so poorly recorded that you can hear somebody doing dishes in the background (I wish I was making that up!)--and proceed to send said demo to a bunch of agents...well, don't say I didn't warn you. It might get a five- or ten-second listen before the Delete key is hit. And agents have long memories! When you come to your senses and record a decent demo a year or two later, those agents will probably delete it without listening. The biggest reason people drop out? They fail to treat it as the business that it most certainly is. They're afraid to reach out to potential new clients, they don't follow up with existing clients, they don't keep track of expenses and tax obligations, they don't network with colleagues, they don't have a business plan, etc. etc. etc. And worst of all, they don't put a professional value on their skills. If it's ""just a hobby,"" then, hey, why not do this voice job for ""the exposure"" or for $5? Why not? Because it's the surest way to failure! Lack of business sense is not at all uncommon among ""creatives."" That's OK, as long as you either partner with someone who can cheerfully and competently handle that end of the business, or learn how to do so yourself. Otherwise, you're likely to become yet another ""failed newbie.""  Unless you are exceptionally lucky, failure will outweigh success, and expenses will outweigh income for the first few years of your voice acting career. Understand that, prepare for it emotionally and financially, and you stand a much better chance of surviving that rough start. The ratios should gradually start improving, the dead periods between jobs should become fewer and further apart, and if you work hard and constantly try to improve your skills, you may wake up one day and realize that you're actually busy enough to consider either turning away work or hiring an editor/producer to help manage the deluge! Best of luck to you! Thanks for the A2A! Well, when you consider the indisputable fact that every successful voice actor today was once a newbie, then of course the answer is ""yes!""  I guess the relevant question is more like ""why do so many newbies give up the business after a year or two?""  I'm not sure that there's been any scientific surveys about this, but I think the top reasons off the top of my head would be: Lack of skills and training. Some people feel that because their friends or family tell them what a ""great voice"" they have, or because they can do a half-decent imitation of some popular cartoon voices,Continue Reading",2021-03-02T12:04:42.191Z,"Can a newbie really make it with voiceovers? ",Quora
603e29f065e002964197eefa,https://www.quora.com/Can-I-make-a-career-out-of-Mimicry?-,Include Related Answers Ketan Butte 1,2021-03-02T12:05:04.879Z,"Can I make a career out of Mimicry? ",Quora
603e2a1065e002964197ef16,https://www.quora.com/What-are-some-lesser-known-facts-about-Aryan-Khan?-,"Aryan Khan was born on 13 November 1997 (age 21 years; as in 2018) in Mumbai.  Aryan Khan in childhood with his father He attended London’s Sevenoaks School and went to the University of Southern California, Los Angeles, California to pursue his graduation. Aryan was good at sports right from his childhood. He is currently pursuing (as in 2019) a course in filmmaking and writing from the University of Southern California.  Aryan Khan with his college friends Aryan started his acting career as a child actor in 2001 with the film “Kabhi Khushi Kabhie Gham.” He played the childhood character of Rahul ( Continue ReadingAryan Khan was born on 13 November 1997 (age 21 years; as in 2018) in Mumbai.  Aryan Khan in childhood with his father He attended London’s Sevenoaks School and went to the University of Southern California, Los Angeles, California to pursue his graduation. Aryan was good at sports right from his childhood. He is currently pursuing (as in 2019) a course in filmmaking and writing from the University of Southern California.  Aryan Khan with his college friends Aryan started his acting career as a child actor in 2001 with the film “Kabhi Khushi Kabhie Gham.” He played the childhood character of Rahul (Shah Rukh Khan) in the film.  In 2006, he made an appearance in his father’s film “Kabhi Alvida Naa Kehna.” He also dubbed his voice for the animated film “Hum Hain Lajawaab” for which, he even won the ‘Best Dubbing Child Voice Artist’ (Male) Award.  Physical Appearance Height (approx.) : 5’ 8” Weight (approx.) : 65 kg Hair Colour: Black Eye Colour: Dark Brown  Family, Caste & Girlfriend Aryan Khan belongs to an Islamic Family. His father, Shah Rukh Khan, is one of the best-known actors of Bollywood. His mother, Gauri Khan, is a film producer and interior designer. Aryan has a younger sister, Suhana Khan, and a younger brother, Abram Khan.  Aryan Khan with his father, Shah Rukh Khan  Aryan Khan with his mother, Gauri Khan  Aryan Khan with his sister, Suhana Khan  Aryan Khan with his brother, Abram Khan Aryan was rumoured to be dating Navya Naveli Nanda, the granddaughter of Amitabh Bachchan. However, both the Nanda family as well as the Khan family rubbished all the rumours and said that they are just good friends.  Aryan Khan with Navya Naveli Nanda Controversies When Abram was born to Shah Rukh and Gauri, a bizarre claim was made by one of the websites that Abram was a love child of Aryan and a Romanian girl. SRK in his TED talks mentioned this rumour as one of the disturbing times of his family.Aryan has been a victim of a fake MMS that surfaced over the internet in which Aryan and Navya Nanda was shown getting intimate. Later, it was proved that both the faces were just look-alike of Aryan and Navya.Facts His favourite restaurant is Khanage Indian Kitchen in London.He loves playing cricket.Aryan does not like facing the media after travelling because he is suffering from car sickness.There are speculations that Aryan would soon be launched by Karan Johar in a film opposite Khushi Kapoor.Aryan loves doing Taekwondo and also won a gold medal at the Maharashtra Taekwondo competition in 2010.Aryan is a black belt in martial arts. Aryan Khan was born on 13 November 1997 (age 21 years; as in 2018) in Mumbai.  Aryan Khan in childhood with his father He attended London’s Sevenoaks School and went to the University of Southern California, Los Angeles, California to pursue his graduation. Aryan was good at sports right from his childhood. He is currently pursuing (as in 2019) a course in filmmaking and writing from the University of Southern California.  Aryan Khan with his college friends Aryan started his acting career as a child actor in 2001 with the film “Kabhi Khushi Kabhie Gham.” He played the childhood character of Rahul ( Continue Reading",2021-03-02T12:05:36.579Z,"What are some lesser known facts about Aryan Khan? ",Quora
603e2a3465e002964197ef36,https://www.quora.com/What-are-the-offbeat-career-choices-after-12th?-,Include Related Answers  What are the offbeat career choices after 12th?,2021-03-02T12:06:12.818Z,"What are the offbeat career choices after 12th? ",Quora
603e2a9765e002964197ef7a,https://www.quora.com/Is-location-important-in-starting-a-career-as-a-VoiceOver-artist?-,"For starting a VO career, not really. As long as you have a computer, a decent microphone, a relatively quiet and acoustically-treated recording space, and a good internet connection, your location is largely irrelevant these days. It used to be that all recording was done in professional studios. You lived in New York or Los Angeles, and all auditions were done either in your agent’s office or in a studio booked by the client. Home recording was not an option. But all that has changed. VO coaching and training (which, I should stress, are essential), can be done via Skype or phone. Finding clie Continue ReadingFor starting a VO career, not really. As long as you have a computer, a decent microphone, a relatively quiet and acoustically-treated recording space, and a good internet connection, your location is largely irrelevant these days. It used to be that all recording was done in professional studios. You lived in New York or Los Angeles, and all auditions were done either in your agent’s office or in a studio booked by the client. Home recording was not an option. But all that has changed. VO coaching and training (which, I should stress, are essential), can be done via Skype or phone. Finding clients, delivering recorded auditions and work, and even getting paid for your work can all be done online. I’m in the Richmond, Virginia area, and over 90% of my recording is done in my home studio. I’ve only met a handful of my clients face-to-face. I have agents in New York, Atlanta, and Amsterdam, and work by phone with one of the top VO coaches in Los Angeles. Clients from (literally) around the world find me through my website, my membership in various professional organizations, and referrals from VO colleagues. Now, to be sure, there are limits. If your dream is to voice animated characters for a Pixar movie, say, or for one of the many animated shows on TV, then yes, location matters. As one of my coaches explained, the people in LA who cast those shows want to know you, to see you audition face-to-face numerous times for a wide variety of roles. They want to have a good idea of not just your range as an actor, but also your professionalism and character. They’d much rather work with a very talented and reliable actor than with a genius who’s temperamental and flaky. It takes time to develop that level of familiarity and trust, so being there is really essential. This is also true, albeit to a somewhat lesser extent, for movie trailer and promo work. I do know of at least one successful voice actress who, after working on many successful animated shows, was able to move back home to Canada and yet still be cast in new shows. But there’s no way she could have done that without having first paid her dues for years in LA. I’ve done some animation VO work in Richmond for clients like Sesame Workshop (makers of Sesame Street) and others, but never for a network animated series. But for the myriad non-animation VO genres, such as commercials, corporate narration, audiobooks, telephony, e-learning, documentary narration, etc., the geographical boundaries have largely disappeared. If that works for you—go for it! For starting a VO career, not really. As long as you have a computer, a decent microphone, a relatively quiet and acoustically-treated recording space, and a good internet connection, your location is largely irrelevant these days. It used to be that all recording was done in professional studios. You lived in New York or Los Angeles, and all auditions were done either in your agent’s office or in a studio booked by the client. Home recording was not an option. But all that has changed. VO coaching and training (which, I should stress, are essential), can be done via Skype or phone. Finding clie Continue Reading",2021-03-02T12:07:51.091Z,"Is location important in starting a career as a VoiceOver artist? ",Quora
603e2ab965e002964197ef94,https://www.quora.com/What-is-the-cast-of-Seinfeld-up-to-now?-,"After Seinfeld’s final season, the cast continued their careers appearing in TV shows, movies, and performing stand-up. Jerry Seinfeld  Image: Jerry Seinfeld Jerry launched the web series Comedians in Cars Getting Coffee in 2012, and he’s been interviewing comedians while driving classic cars ever since. He’s also continued to do stand-up along with stand-up specials on Netflix. Julia Louis-Dreyfus  Image: Julia Louis-Dreyfus Julia currently plays vice president Selina Meyer on the HBO series Veep. Julia has won many awards for her performance as Meyer. The series is going into its seventh and final season that’s set to premiere sometime in early 2019. Jason Alexander  Image: Jason Alexander Jason has appeared in TV shows, films and on Broadway. He continues to work in the business while spending time with his wife Daena E. and children. Michael Richards  Image: Michael Richards Michael has done some small roles in TV and film. He also continued to do stand-up after Seinfeld ended. Wayne Knight  Image: Wayne Knight Wayne has stayed busy. Right now, he mainly takes roles in TV shows. He’s appeared in many series, such as Narcos, Law & Order: Special Victims Unit, and Bones. Estelle Harris  Image: Estelle Harris In addition to acting, Estelle has worked as a voice artist for film and television. She played Mrs. Potato Head in Toy Story and will be voicing the character again in the upcoming Toy Story 4! Jerry Stiller  Image: Jerry Stiller Jerry has appeared in TV shows and movies since Seinfeld, but he seems to have taken a break from acting, perhaps to spend time with his children and grandchildren. Source: 'Seinfeld' cast: Where are they now? 6",2021-03-02T12:08:25.712Z,"What is the cast of Seinfeld up to now? ",Quora
603e2aeb65e002964197efba,https://www.quora.com/How-does-one-go-about-becoming-a-voice-artist?-,"Kari Toivonen 1. Practice 2. Practice some more 3. Make a simple demo recording and do all kinds of voice-over styles 4. Play it to people you know and who can give you honest feedback 5. Find out which style is the one that works best 6. Make a new and better demo 7. Contact commercial studios, radio stations, etc. and ask if you can send your demo 8. Call back and ask for feedback Practice. If you are interested in doing commercials there is plenty of material you can use for practice. Read aloud advertisements, change your style and pitch. Try to sound enthusiastic, mysterious, indifferent, declaring, speak loud Continue Reading1. Practice 2. Practice some more 3. Make a simple demo recording and do all kinds of voice-over styles 4. Play it to people you know and who can give you honest feedback 5. Find out which style is the one that works best 6. Make a new and better demo 7. Contact commercial studios, radio stations, etc. and ask if you can send your demo 8. Call back and ask for feedback Practice. If you are interested in doing commercials there is plenty of material you can use for practice. Read aloud advertisements, change your style and pitch. Try to sound enthusiastic, mysterious, indifferent, declaring, speak loud, speak soft, whisper. Try to make the script interesting like you are telling a story to a friend. If you are interested in dubbing, find cartoons on YouTube and try to do different characters. When you make the first demo, sound quality is not so important. Do NOT buy expensive equipment. You can record your first demo with your phone. The purpose is to find out if other people think you have a talent for voice-overs. Play your demo to people who will honestly say what they think of your performance. This may be difficult because people tend to soften their opinions. If you know someone who is in the business; advertising, music or film industry, etc. Try to get to play it to them. Usually, people are better in some styles than in others. There is no use trying to break through by doing something average. Find out what is the style you are best at. If you have a deep sound, you can do all kinds of commercials that require that convincing voice-over or you may be good at doing characters and know how to act and sound natural or you may have a soft voice which is great for narratives. Make a new demo and make it your greatest hits collection, but not too long. Choose 3–4 best samples and try to keep the total duration around 2 minutes. Begin by saying your name and telling something about yourself in one short sentence so that the person who listens to your demo remembers you. After the introduction go straight to the samples. This real demo should be as good as you can make. If you believe you have the talent and you have had positive feedback, you may want to invest in a decent microphone ($100–$200). You can do the recording with a free Audacity app or f you are a Mac user you already got a great recording program the GarageBand. The hardest part is the recording environment. Check out from the web tips on how to do acoustic treatment to your recording room. The best option would be using a proper studio but if you don-t know somebody who has one, that could be quite expensive. After getting your demo done contact people who are in the line of business you are interested in. If you would like to do radio and tv commercials, look for agencies and studios who advertise themselves as professional commercial studios. Ask if they are looking for new talents and ask if you can come to do an audition or send your demo. Probably, you can at least send your demo. Do not leave it there. Remember to contact them again after a week or so. Ask for feedback! Even if your demo will not lead to a gig, you can get valuable feedback from the professionals and hone your skills. Continue Reading",2021-03-02T12:09:15.820Z,"How does one go about becoming a voice artist? ",Quora
603e2afa65e002964197efc8,https://www.quora.com/Who-are-the-best-voice-over-artists-of-India?-,"Nikhil Mehta  Honestly, I don't know the best voice over artists of India but I know the one with whom I worked for one of my E-learning Client while we were looking for voice over services for them. I worked with Voice-Over and Dubbing Services which is located in Mumbai & founded by Homiyar Sachinwalla. They really offer better & cost-effective voice over services. I would love to recommend them.",2021-03-02T12:09:30.973Z,"Who are the best voice over artists of India? ",Quora
603e2b1e65e002964197efe2,https://www.quora.com/How-well-are-voice-artists-paid?-,"How much you’re paid depends on multiple factors. I can only answer from the perspective of someone in the United States, more specifically the mid-west. Prices usually vary by the length of the record. Small, local jobs pay less than national ones. Some jobs are only available to SAG-AFTRA (union) members. Those jobs tend to pay more. If you’re not union, which I am not, you or your agent can negotiate your fee on non-union jobs. Much like any arts career, it’s not usually steady income unless you become the voice of a campaign. I’ll give an example, I used to do voice work for a regional aut Continue ReadingHow much you’re paid depends on multiple factors. I can only answer from the perspective of someone in the United States, more specifically the mid-west. Prices usually vary by the length of the record. Small, local jobs pay less than national ones. Some jobs are only available to SAG-AFTRA (union) members. Those jobs tend to pay more. If you’re not union, which I am not, you or your agent can negotiate your fee on non-union jobs. Much like any arts career, it’s not usually steady income unless you become the voice of a campaign. I’ll give an example, I used to do voice work for a regional automotive dealership. They’ve since moved to a male voice artist. The first year I worked steadily for them & they paid me about $39,000 before taxes. The second year was less, about $12,000. The fourth, $7,500. The last year I only made about $3,000 from them. While doing VO work I’ve always kept my full time job. How much you’re paid depends on multiple factors. I can only answer from the perspective of someone in the United States, more specifically the mid-west. Prices usually vary by the length of the record. Small, local jobs pay less than national ones. Some jobs are only available to SAG-AFTRA (union) members. Those jobs tend to pay more. If you’re not union, which I am not, you or your agent can negotiate your fee on non-union jobs. Much like any arts career, it’s not usually steady income unless you become the voice of a campaign. I’ll give an example, I used to do voice work for a regional aut Continue Reading",2021-03-02T12:10:06.749Z,"How well are voice artists paid? ",Quora
