"_id",job_link,answer,date,question,source
603cfd2db30e99eeabcd59d2,https://www.quora.com/Is-it-the-right-decision-to-quit-a-job-and-take-trading-in-the-stock-market-as-a-career?-,Include Related Answers  Is it the right decision to quit a job and take trading in the stock market as a career?,2021-03-01T14:41:49.923Z,"Is it the right decision to quit a job and take trading in the stock market as a career? ",Quora
603cfd3eb30e99eeabcd59dd,https://www.quora.com/How-shall-I-plan-the-change-of-my-career-from-desk-job-to-photography?-,Melissa Coffield,2021-03-01T14:42:06.076Z,"How shall I plan the change of my career from desk job to photography? ",Quora
603cfd97b30e99eeabcd5a1c,https://www.quora.com/Is-it-okay-to-prefer-ASO-in-MEA-only-because-you-love-photography?-,"Include Related Answers Rahul Shrivastava An ASO in MEA gets posted to several countries during her/his career and also gets to travel to several more on official/personal trips. As such, if one is interested in photography, life in MEA does provide a lot of opportunities. But work of an ASO is a full time job and activities such as photography can be pursued only as a hobby during free time. The job content should primarily attract you to a profession else you’ll be frustrated soon.",2021-03-01T14:43:34.775Z,"Is it okay to prefer ASO in MEA only because you love photography? ",Quora
603cfe0bb30e99eeabcd5a62,https://www.quora.com/How-do-I-shake-the-feeling-that-I’m-not-being-sufficiently-intellectually-stimulated?-,"That stress in your life is worrisome.  If your work is causing it, change how you do it or change how you think.  The mind isn't a machine that gobblesup endless digital arrays of information without a rest.  Constant intellectualstimulation when you may need a little break and  an atmosphere that reststhe brain will do wonders for the stress. Perhaps you would like to look into answering questions on Quora.  Some of the questions will addle the mind,  put you in a trance,  rob you of sanity,but stressful?  It's fun to gambol among the imaginary stacks of the digitalage,  have research to back up your outrageously accurate answer and winthe readership of a cook with a TV show who may thank you for your answer.  This is not a bunch of yahoo -ites  but an extremely talented,experie Continue Reading That stress in your life is worrisome.  If your work is causing it, change how you do it or change how you think.  The mind isn't a machine that gobblesup endless digital arrays of information without a rest.  Constant intellectualstimulation when you may need a little break and  an atmosphere that reststhe brain will do wonders for the stress. Perhaps you would like to look into answering questions on Quora.  Some of the questions will addle the mind,  put you in a trance,  rob you of sanity,but stressful?  It's fun to gambol among the imaginary stacks of the digitalage,  have research to back up your outrageously accurate answer and winthe readership of a cook with a TV show who may thank you for your answer.  This is not a bunch of yahoo -ites  but an extremely talented,experie Continue Reading",2021-03-01T14:45:31.241Z,"How do I shake the feeling that I’m not being sufficiently intellectually stimulated? ",Quora
603cfe3db30e99eeabcd5a82,https://www.quora.com/Which-profession-do-you-like-and-why?-,Include Related Answers  Which profession do you like and why?,2021-03-01T14:46:21.259Z,"Which profession do you like and why? ",Quora
603cfe5eb30e99eeabcd5a97,https://www.quora.com/How-can-I-accelerate-my-personal-growth-efficiently?-,"Siddhartha Ghosh Stop wasting time on porn tube sites.Don't follow the crowd, follow your own way. Do what you love.Limit your social website activities.Don't only learn from success stories, learn from failure stories “why did they fail'? Find it and learn from it.Try to be a good presenter in office meetings. Trust me, it will lead you to a successful career.Control your emotions and try to be proactive.Chase your vision and dream. Success will start following you.Try to be creative. You should maintain a diary to list your creative ideas.Make an awesome and productive video which is related with your career and upload it to your YouTube account.Be practical. Life will be easy.When you are working, use your smartphone only for calling, not for any other purpose like gaming, checking notifications etc.MakContinue Reading",2021-03-01T14:46:54.777Z,"How can I accelerate my personal growth efficiently? ",Quora
603cfe6eb30e99eeabcd5aa2,https://www.quora.com/Can-I-choose-photography-as-a-career?-,"Bob Fately Of course you can (well, if you live in a free country) - but as for whether you will succeed at all depends on many things: your talent, luck, the particular field in which you apply yourself (sports? fine art? wedding? commercial? portraiture/studio? etc.). It’s a tough business, in large part thanks to digital technology, which has brought camera gear to the masses (from auto-everything DSLRs to phones) as well as often lowered the viewing resolutions required. That latter point may need some explanation… In the “old days”, the photographer expecting to sell or display large prints a) had to know the craft well enough to achieve proper exposure without blown highlights as well as get the composition right, etc. and b) have an enlarger (or a lab) capable of making poster-sized wall-hanging Continue Reading",2021-03-01T14:47:10.727Z,"Can I choose photography as a career? ",Quora
603cfe7db30e99eeabcd5ab5,https://www.quora.com/What-is-some-good-advice-for-a-student-unsure-of-their-future?-,"Vikram Dhar There is a popular line, 'No matter how much people plan, future is always uncertain, but a well defined direction going towards something, and some plan takes a person somewhere towards that direction. Some plan is better than no plan' Let me tell me something interesting. I did my Civil engineering from NIT, Hamirpur, and after that did my Masters in Computer Science from US. I was happy that life is all set, but 911 attack happened in US in 2001, during my Master's program and all jobs disappeared, and visa restrictions around 2002–2003, created a scenario where it was difficult to find a job in US. I was depressed, and did odd jobs in US for a year, before I came back to India and started my career. If one door is closed, 4 more are there to be opened up. It took me 3–4 months to settle  Continue Reading Continue Reading",2021-03-01T14:47:25.595Z,"What is some good advice for a student unsure of their future? ",Quora
603cfeacb30e99eeabcd5acb,https://www.quora.com/What-is-the-salary-of-wildlife-photographer-in-India?-,"Vibhor Kashyap  Well if depends on the type of photographer you are.. A freelance photographer gets payed according to his work the more you work the higher you get paid and it's limitless.. If you are a photographer who is being funded by someone else then the pay is limited. There exists another category where a freelance photographer collaborates with channels and magazines and provides them what they need,Here you get paid a lot… if you are mainly talking about a kinda permanent job then it starts from somewhere around 15k while you are an intern or kind of an assistant. But it later on increases as you grow up in the field",2021-03-01T14:48:12.103Z,"What is the salary of wildlife photographer in India? ",Quora
603cff0bb30e99eeabcd5b07,https://www.quora.com/Which-city-suits-me-Melbourne-or-Adelaide?-,"As someone who lives in Australia, South Australia and has been to Melbourne on multiple occasions, I believe you would enjoy Adelaide more. Melbourne has a lot of traffic, is much more lively, and has a greater variety of schools, universities, and perhaps even more job opportunity (depending on the career). Pretty much your typical city life. Depending where you live, Melbourne is also very multicultural. Adelaide is much more quiet, has a handful of reasonably sized shopping malls, but a lot more local supermarkets, and due to the smaller population seems to be more friendly. It is also relatively multicultural, and I know a few Indians here. Both Melbourne and Adelaide have an array of parks and nature reserves. I am sure in both states there are many beautiful places to photograph. Howev Continue Reading As someone who lives in Australia, South Australia and has been to Melbourne on multiple occasions, I believe you would enjoy Adelaide more. Melbourne has a lot of traffic, is much more lively, and has a greater variety of schools, universities, and perhaps even more job opportunity (depending on the career). Pretty much your typical city life. Depending where you live, Melbourne is also very multicultural. Adelaide is much more quiet, has a handful of reasonably sized shopping malls, but a lot more local supermarkets, and due to the smaller population seems to be more friendly. It is also relatively multicultural, and I know a few Indians here. Both Melbourne and Adelaide have an array of parks and nature reserves. I am sure in both states there are many beautiful places to photograph. Howev Continue Reading",2021-03-01T14:49:47.452Z,"Which city suits me Melbourne or Adelaide? ",Quora
603cff1fb30e99eeabcd5b13,https://www.quora.com/What-are-career-options-for-a-Photographer?-,"Koyel Biswas There are many career opportunities in the photography field. Here are few of the most exciting ones: Photojournalism - This entails taking photos for print and online media. Your task is to take photos of newsworthy events. The exciting part of this job is that it is dynamic; no news piece is the similar to another. If you love the adrenaline rush of danger and controversy that journalism carries, this is definitely your line of pursuit.Commercial photography - this branch has more diversity pegged to it; merchandise, home décor, fashion, automobile trends and other areas of your choosing. The photos are usually taken and sold to advertisers and product lines. It is exciting because of its fluidity and versatility hence nonrestrictive.Advertising - Advertising photography requires an eye fContinue Reading Continue Reading",2021-03-01T14:50:07.768Z,"What are career options for a Photographer? ",Quora
603cff33b30e99eeabcd5b27,https://www.quora.com/How-is-photography-as-a-career-in-India?-,"There is nothing like bad in photography. It is a creative field of work which requires your creativity passion and hard work nothing else. I have seen and met many female photographers of india. Some of my mentors like veronica gera, monisha and many more. There is no such gender discrimination in this field it's just if you work good you will have more opportunities no matter of which gender you are of which caste you belong.",2021-03-01T14:50:27.466Z,"What is the best advice for someone who wants to start a career in photography in India? ",Quora
603cff52b30e99eeabcd5b39,https://www.quora.com/Can-women-take-up-photography-as-profession?-,"Thanks for asking. YES!! One of my very close friend is doing so. She was actually a hobbyist photographer and was mainly involved in job but due to some reason she had to drop her job and now she is full time photographer. Not just photographer, she is covering wedding shoots, event shoots, interior shoots and many more and she is earning a decent living from these works. So, in my real life she is a ideal to all women who just stop themselves from pushing their limits to reach their desired destiny. I hope this inspires all the women out there. Thanks!!",2021-03-01T14:50:58.393Z,"Can women take up photography as profession? ",Quora
603cff62b30e99eeabcd5b45,https://www.quora.com/How-can-one-choose-photography-as-a-career-option?-,"Atul Chauhan You can earn much more as a photographer, based on your talent, skills, portfolio and business acumen, it would be wise to make sure that’s your passion and love for photography that’s driving your decision to go down the path of becoming a professional photographer. Here some tips to become professional photographer: Start out by asking the right question: professional photography can be excellent choice for a career if you can manage the right balance between your creative passion and entrepreneurial instincts. Just like starting out in any other business, put together a list of questions that you need to answer for yourself before you begin your photography career. Get right photography education: A lot of professional photographers have taken photography courses at school, university and  Continue Reading Continue Reading",2021-03-01T14:51:13.998Z,"How can one choose photography as a career option? ",Quora
603cff71b30e99eeabcd5b61,https://www.quora.com/What-does-a-professional-photographer-cost-in-Kenya?-,"In Kenya, professional photography was not taken serious until recently. Kenya photographers were regarded as a paparazzi job. Not many Kenyans pursued photography as a professional career. Also the lack of affordable professional gears attributed in low interests in photography as a freelance job. But lately things have really changed because professional cameras are now affordable and the business in photography in Kenya has risen significantly. Kenyans have embrace and valued the art of professional photography. Pricing has depended on which town your photographer is located in and the type of photography. Photographers in Nairobi are regard as the top photographers. A really good photographer like Joewell Photography can charge you USD30 for an hour. But on average a shoot may cost aroun Continue Reading In Kenya, professional photography was not taken serious until recently. Kenya photographers were regarded as a paparazzi job. Not many Kenyans pursued photography as a professional career. Also the lack of affordable professional gears attributed in low interests in photography as a freelance job. But lately things have really changed because professional cameras are now affordable and the business in photography in Kenya has risen significantly. Kenyans have embrace and valued the art of professional photography. Pricing has depended on which town your photographer is located in and the type of photography. Photographers in Nairobi are regard as the top photographers. A really good photographer like Joewell Photography can charge you USD30 for an hour. But on average a shoot may cost aroun Continue Reading",2021-03-01T14:51:29.132Z,"What does a professional photographer cost in Kenya? ",Quora
603cff8fb30e99eeabcd5b7c,https://www.quora.com/Should-I-study-photography?-,"here are some reasons why you SHOULD study photography (in my opinion) 1. photography makes you see the world as a beautiful place.I am a photographer and I see beauty everywhere from mountain ranges to deep oceans (landscape); from a leaf to a drop of water (macro); from the West hemisphere to the East (travel); from downtown to another city (cityscape) and from one studio to another studio filled up with wonderful people (portrait and fine art). Photography gives you a pair of fresh eyes to let you appreciate the beautiful world around you. ""Everything is beautiful if one has the eyes to see it.""2. photography makes you a careful person.Every photographer knows that the difference between one single dot of noise and a clean image. We have to make the photos perfect before sharing onlin Continue Reading here are some reasons why you SHOULD study photography (in my opinion) 1. photography makes you see the world as a beautiful place.I am a photographer and I see beauty everywhere from mountain ranges to deep oceans (landscape); from a leaf to a drop of water (macro); from the West hemisphere to the East (travel); from downtown to another city (cityscape) and from one studio to another studio filled up with wonderful people (portrait and fine art). Photography gives you a pair of fresh eyes to let you appreciate the beautiful world around you. ""Everything is beautiful if one has the eyes to see it.""2. photography makes you a careful person.Every photographer knows that the difference between one single dot of noise and a clean image. We have to make the photos perfect before sharing onlin Continue Reading",2021-03-01T14:51:59.337Z,"Should I study photography? ",Quora
603cffadb30e99eeabcd5b96,https://www.quora.com/Is-30-years-too-old-to-switch-careers-and-become-a-professional-photographer?-,"I am 66 years old and have been shooting professionally since I was 18. I have shot everything from a Graflex 4x4, Mamiya RB67, various twin lense cameras, scores of 35 mm and now digital after having learned all I could about Photoshop and editing. First of all you need to be in good physical shape. You have gear to lug everywhere. You put a lot of shoe miles in. You need to invest in the best gear that you can afford. You need to have back up gear and back up to the back up. You need people skills in order to deal with clients with impossible requests. You need to know your equipment completely so that you can operate it even in a dark theater. You need to take so many photos over the years that you instinctively know what the photo will look like on the computer screen and as a print. You  Continue Reading I am 66 years old and have been shooting professionally since I was 18. I have shot everything from a Graflex 4x4, Mamiya RB67, various twin lense cameras, scores of 35 mm and now digital after having learned all I could about Photoshop and editing. First of all you need to be in good physical shape. You have gear to lug everywhere. You put a lot of shoe miles in. You need to invest in the best gear that you can afford. You need to have back up gear and back up to the back up. You need people skills in order to deal with clients with impossible requests. You need to know your equipment completely so that you can operate it even in a dark theater. You need to take so many photos over the years that you instinctively know what the photo will look like on the computer screen and as a print. You  Continue Reading",2021-03-01T14:52:29.451Z,"Is 30 years too old to switch careers and become a professional photographer? ",Quora
603cffbcb30e99eeabcd5ba2,https://www.quora.com/What-defines-a-professional-photographer?-,"Rolando Gómez I glanced through the answers and most focused on “what is” a professional photographer, but the key word in the question was “defines.” So I’m going to focus on the word from a transitive verb angle, which means, “to identify…” after I dispel the myth that a professional’s primary income is photography. Making your primary income in anything doesn’t make you a professional anymore than a hot dog stand vendor being called a culinary chef.  The Making Money Answer While professional photographers do get paid, not all make their primary source of income through photography. I know professional photographers that are doctors, airline pilots, lawyers, CEO’s, etc., including several heart surgeons, that run a professional photography studio and photograph weddings, seniors, family portraits, sport Continue Reading Continue Reading",2021-03-01T14:52:44.265Z,"What defines a professional photographer? ",Quora
603cffcbb30e99eeabcd5bac,https://www.quora.com/Which-kind-of-photography-has-a-lot-of-scope?-,Rishi E I would ask scope in terms of GrowthMoney/incomeSustainable businessWell Photography is booming as the social media is consuming so much media everyday and the eyes move from hoardings to phones. We are always around phones and see a huge amount of media. In terms of money business and growth- overall Photography or videography has a lot of scope if you like creating content and have some basic skills. Broadly seeing anything that tells a story has a huge scope now. Going in detail- Wedding photographer has a huge scope. It's a never dying billion $ industry and gets affected by inflation. Skills are definitely required but if you ask Scope I'd say yes- it has a lot of opportunities and is a dynamic industry to be in.,2021-03-01T14:52:59.501Z,"Which kind of photography has a lot of scope? ",Quora
603cffdfb30e99eeabcd5bc2,https://www.quora.com/What-happens-if-you-have-a-love-marriage-totally-against-your-family’s-wishes?-,"I can exactly relate to the state in which you are. I was in the same situation few years ago and my battle ended few months ago. We married on valentine's Day with both of our families heartfelt wishes.  I grew up in a very caring family. I never remember an occasion in which my parents said 'no' to anything that made me happy. I confessed my love to my parents when I was 22. I was in a total shock when they vehemently opposed it. My girl has squint eyes. My parents started worrying about what people would think instead of why I loved this girl. Its surprising how that "" chaar loog (society) "" would affect your choices in life. I wanted to shout that I don't give a fuck to what people think. I think they also doubted my ability to make the most important decision of any one's life. ""Marria Continue Reading I can exactly relate to the state in which you are. I was in the same situation few years ago and my battle ended few months ago. We married on valentine's Day with both of our families heartfelt wishes.  I grew up in a very caring family. I never remember an occasion in which my parents said 'no' to anything that made me happy. I confessed my love to my parents when I was 22. I was in a total shock when they vehemently opposed it. My girl has squint eyes. My parents started worrying about what people would think instead of why I loved this girl. Its surprising how that "" chaar loog (society) "" would affect your choices in life. I wanted to shout that I don't give a fuck to what people think. I think they also doubted my ability to make the most important decision of any one's life. ""Marria Continue Reading",2021-03-01T14:53:19.722Z,"What happens if you have a love marriage totally against your family’s wishes? ",Quora
603cfffeb30e99eeabcd5bd8,https://www.quora.com/What-do-economics-PhD-students-do-after-getting-their-PhDs?-,"Siddhartha K. Rastogi I hold one and I have many friends / colleagues / seniors / juniors, who hold a doctorate in Economics from mainly India or USA, but also from EU and South-East Asia. So I'd just enlist what they do after getting their doctorate in Economics (with my opinions about the profiles):   Most often and most desirably, they chose Academics. Academic profiles have three facets - teaching (often the less exciting but necessary evil); research (most exciting, satisfying, funded travel opportunities for conferences, and occasionally, monetarily rewarding too); and consultancy (for government as well as private corporations or NGOs, depending upon one's tastes and expertise; a mixed bag of good and bad, rewarding or painful, all depends on the clients and the types of assignments).Some chose pure researContinue Reading I hold one and I have many friends / colleagues / seniors / juniors, who hold a doctorate in Economics from mainly India or USA, but also from EU and South-East Asia. So I'd just enlist what they do after getting their doctorate in Economics (with my opinions about the profiles):   Most often and most desirably, they chose Academics. Academic profiles have three facets - teaching (often the less exciting but necessary evil); research (most exciting, satisfying, funded travel opportunities for conferences, and occasionally, monetarily rewarding too); and consultancy (for government as well as private corporations or NGOs, depending upon one's tastes and expertise; a mixed bag of good and bad, rewarding or painful, all depends on the clients and the types of assignments).Some chose pure researContinue Reading",2021-03-01T14:53:50.586Z,"What do economics PhD students do after getting their PhDs? ",Quora
603d000eb30e99eeabcd5be0,https://www.quora.com/How-should-one-start-a-career-in-photography?-,"Terry Constanti There are different areas of specialisation with professional photography. You can do any and all of them but you may find that, to start out professionally, you won’t be a master of each ‘genre’ to the extent that you need to be to charge people. So, work out what your strengths and interests are and look to those areas of photography where you can apply them. If there’s an area you want to work in but you aren’t yet that good at, study it, practice that, read, set yourself “assignments” on variations of that, do it till you feel confident you can walk into a professional assignment and complete it. If you can find someone willing to take you on as an assistant or second shooter or if there is a photography club nearby where you can get the benefit of other people’s experiences, connect up. S Continue Reading Continue Reading",2021-03-01T14:54:05.999Z,"How should one start a career in photography? ",Quora
603d002fb30e99eeabcd5c00,https://www.quora.com/Can-I-make-enough-money-if-I-choose-photography-as-my-career?-,Dhaval Singh Rajput Thanks for asking this question many people will get benefit from this. Note : I am Not a Photographer but i know someone who is. So you want to know CAN YOU MAKE ENOUGH money IF YOU CHOOSE PHOTOGRAPHY AS A CARRER. MY first Question to you : Ask a Question to you “ How Much Money Is enough for you.” Answer this question in Number like earning 20K/month minimum. Second Question is “ Do you Love doing photography” or “It is your passion” or “Are you crazy about it”. First answer this 2 question then read ahead. You can earn 50k / month by doing photography. Now various type of photography is out there. For BloggerBlogger sometime need specific photo for there blog. There you can come in picture . You can took photo for them. 2. Taking photo of Instagram model People who tell them Instagram model hire a p Continue Reading Continue Reading,2021-03-01T14:54:39.405Z,"Can I make enough money if I choose photography as my career? ",Quora
603d003eb30e99eeabcd5c08,https://www.quora.com/How-do-you-convince-your-parents-that-photography-is-not-that-bad-for-a-career?-,We don’t need anyone’s permission to choose a certain path in life / follow our dreams. We only need to decide that we want to do it and overcome our fear of doing it. We just need to forgo this bullshit notion that: we need to convince our parents (we don’t)we need to make our parents proud (we don't)we need to make our parents happy (we don’t)we need to provide our parents with a peace of mind (we don’t)we and our parents need to be on the same page - have the same definitions and beliefs (we don’t)we absolutely need our parents money (we don’t)our parents need to understand (they don’t)our parents need to support us and our ideas (they don’t)our parents need to be our fans (they don’t).As young adults we are crippled by so many erroneous assumptions (beliefs) about family and what it means Continue Reading We don’t need anyone’s permission to choose a certain path in life / follow our dreams. We only need to decide that we want to do it and overcome our fear of doing it. We just need to forgo this bullshit notion that: we need to convince our parents (we don’t)we need to make our parents proud (we don't)we need to make our parents happy (we don’t)we need to provide our parents with a peace of mind (we don’t)we and our parents need to be on the same page - have the same definitions and beliefs (we don’t)we absolutely need our parents money (we don’t)our parents need to understand (they don’t)our parents need to support us and our ideas (they don’t)our parents need to be our fans (they don’t).As young adults we are crippled by so many erroneous assumptions (beliefs) about family and what it means Continue Reading,2021-03-01T14:54:54.346Z,"How do you convince your parents that photography is not that bad for a career? ",Quora
